ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0006639,acylglycerol metabolic process,31/1146,139/18860,0.22302158273381295,3.670320288272,8.03710334612839,2.0105998338155032e-10,2.333169981066773e-8,1.8012582035212115e-08,SCARB1/MFSD2A/PCSK9/LIPG/CIDEC/APOBEC1/AGPAT2/MGLL/DGKG/FITM2/PLA2G4A/APOBR/LDLR/PNPLA3/GK5/GK/LPGAT1/MOGAT3/CPS1/AGMO/CIDEB/PCK2/APOC2/MOGAT2/MTTP/DGAT1/PLB1/APOC3/APOA4/APOB/PCK1,31
GO:0031577,spindle checkpoint signaling,18/1146,49/18860,0.3673469387755102,6.045517683513196,8.994792515090085,2.1331407936502203e-10,2.4227033098946547e-8,1.8703798896171587e-8,TRIP13/ZWILCH/SKA1/MAD2L1/CDCA8/SPC25/BUB1/SKA3/NUF2/BIRC5/CCNB1/CDC20/INCENP/BUB1B/CENPF/ZWINT/SPC24/GEN1,18
GO:0006638,neutral lipid metabolic process,31/1146,140/18860,0.22142857142857142,3.6441037147843427,7.9869855894809305,2.434634388967907e-10,2.707516326731393e-8,2.090261761580999e-8,SCARB1/MFSD2A/PCSK9/LIPG/CIDEC/APOBEC1/AGPAT2/MGLL/DGKG/FITM2/PLA2G4A/APOBR/LDLR/PNPLA3/GK5/GK/LPGAT1/MOGAT3/CPS1/AGMO/CIDEB/PCK2/APOC2/MOGAT2/MTTP/DGAT1/PLB1/APOC3/APOA4/APOB/PCK1,31
GO:0015711,organic anion transport,65/1146,466/18860,0.13948497854077252,2.2955381285156804,7.202750731717938,2.811282620655959e-10,3.0625768630737775e-8,2.3643762534625306e-8,CLDN2/CEACAM1/SLC6A14/LYN/MFSD2A/SLC16A3/SLC27A2/TTYH3/TNFRSF11A/SLC7A7/SLC37A1/SLC4A11/PLA2G3/ANXA1/SLC6A8/CALHM3/SLC27A4/SLC35A2/SLC43A2/EMB/CYP4F2/SLC6A20/SLC35D1/AKR1C4/ARL6IP1/GLTPD2/SLC39A5/ACSL5/PLA2G4A/PLA2G4F/NMUR2/SLC39A10/SLC4A7/SLC2A9/PLA2G2A/ACE2/SLC6A12/FABP1/SLCO2B1/SLC17A4/BEST2/BDKRB2/CFTR/SLC6A7/SLC26A3/NOS2/MTTP/ABCG2/SLC7A9/FABP2/RGS2/SLC43A3/SLC16A4/TNF/AGXT/SLC2A5/NR1H4/BEST4/PLA2R1/TSPO2/SLC16A2/SLC3A1/FABP6/RBP2/PLA2G12B,65
GO:0007051,spindle organization,39/1146,209/18860,0.18660287081339713,3.070968711641073,7.657534083196458,2.9154975591793394e-10,3.112585194179863e-8,2.402983777723603e-8,GPSM2/CEP72/KIF2A/AURKA/CHEK2/SKA1/ESPL1/CDCA8/KIF4A/MYBL2/SPAG5/SPC25/SKA3/NUF2/STIL/TACC3/BIRC5/NEK2/KIF23/CCNB1/CDC20/CENPE/POC1A/PSRC1/INCENP/BORA/TPX2/DLGAP5/CCNB2/RACGAP1/PRC1/ASPM/KIF11/KIFC1/KIF15/RCC1/FBXO5/UHRF1/TPPP,39
GO:0097529,myeloid leukocyte migration,42/1146,237/18860,0.17721518987341772,2.916473369120993,7.551712698153811,3.2524052356949165e-10,3.404184146694013e-8,2.6281045402983694e-8,LYN/WDR1/CD9/TNFRSF11A/ANXA1/S100A14/CKLF/LGALS3/EDN3/MYD88/MCU/BST1/CXCL3/FUT4/SAA1/GP2/MDK/PLA2G7/DPP4/S100A9/CXCR2/CXCL10/S100A12/C5AR1/CXCL5/FPR2/ADAM8/RIN3/NCKAP1L/CCR1/S100A8/FAM3D/CCL13/SLAMF8/CCL26/TREM2/PF4/TNFAIP6/CCL3/CCL25/SCG2/CXCL9,42
GO:1901987,regulation of cell cycle phase transition,65/1146,468/18860,0.1388888888888889,2.2857281365134767,7.163923082796599,3.3700814753169133e-10,3.459518252931093e-8,2.6708236793250437e-8,LYN/AURKA/ANXA1/FAM83D/CHEK2/FANCD2/TRIP13/ZWILCH/CDC25B/SKA1/ESPL1/RRM2/MAD2L1/CDCA8/CDC25A/ANLN/PKP3/RAD51/SPC25/BUB1/SKA3/EZH2/CHEK1/HUS1/NUF2/PARP9/CDC45/ORC1/STIL/BIRC5/FBXO6/CCNB1/CDC20/CENPE/INCENP/BRCA1/DLGAP5/BUB1B/CDC6/CDKN1A/KIF14/CLSPN/CENPF/ZWINT/SPC24/BRCA2/STK38/NEK11/GEN1/FBXO5/CCNE2/UBE2C/E2F1/CCND2/BRIP1/E2F7/BLM/OVOL1/ATAD5/UBD/DTL/SLFN11/CDT1/WDR76/INHBA,65
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,25/1146,96/18860,0.2604166666666667,4.28574025596277,8.20917382892296,3.5126318021110635e-10,3.537816709371482e-8,2.731271798463717e-8,TRIP13/ZWILCH/SKA1/ESPL1/MAD2L1/CDCA8/SPC25/BUB1/SKA3/NUF2/TACC3/BIRC5/CCNB1/CDC20/CENPE/INCENP/DLGAP5/BUB1B/CDC6/CENPF/ZWINT/SPC24/GEN1/FBXO5/UBE2C,25
GO:0033047,regulation of mitotic sister chromatid segregation,19/1146,57/18860,0.3333333333333333,5.485747527632344,8.626845101051767,4.663043336448203e-10,4.609504690733427e-8,3.558638335710471e-8,TRIP13/ZWILCH/SKA1/MAD2L1/CDCA8/SPC25/BUB1/SKA3/NUF2/BIRC5/CCNB1/CDC20/INCENP/BUB1B/CENPF/ZWINT/SPC24/GEN1/FBXO5,19
GO:0007093,mitotic cell cycle checkpoint signaling,30/1146,136/18860,0.22058823529411764,3.6302740991684628,7.830048736728897,5.218171957042298e-10,5.064473073943961e-8,3.909883868291023e-8,CHEK2/FANCD2/TRIP13/ZWILCH/SKA1/MAD2L1/CDCA8/SPC25/BUB1/SKA3/CHEK1/HUS1/NUF2/ORC1/BIRC5/CCNB1/CDC20/INCENP/BRCA1/BUB1B/CDC6/CDKN1A/CLSPN/CENPF/ZWINT/SPC24/NEK11/GEN1/BLM/DTL,30
GO:0006935,chemotaxis,65/1146,474/18860,0.1371308016877637,2.256794868962673,7.048606415152417,5.758037986930765e-10,5.488644066827933e-8,4.23735314263796e-8,CCL15/CCRL2/CXCL16/LYN/PTAFR/TNFRSF11A/ANXA1/S100A14/CKLF/LGALS3/EDN3/F3/EPHA2/NEDD9/CCL18/MCU/TRPM2/BST1/F2RL1/CXCL3/CMTM1/PLD1/PLAUR/SAA1/CXCL1/FFAR2/HSPB1/MDK/CCR6/PADI2/ITGA2/PLA2G7/SEMA7A/DPP4/S100A9/CXCR2/CCL20/CXCL10/CXCL2/CMTM2/S100A12/CCL3L3/C5AR1/CXCL5/FPR2/HOXB9/ADAM8/RIN3/NCKAP1L/CCR1/S100A8/CCL13/LEF1/SLAMF8/FPR1/CCL26/TREM2/PF4/TNFAIP6/CCL3/CCL25/CXCL11/SCG2/SEMA6A/CXCL9,65
GO:0007052,mitotic spindle organization,30/1146,137/18860,0.21897810218978103,3.6037757480796424,7.779818432637389,6.299119873475027e-10,5.8990705060718767e-8,4.554211321265879e-8,GPSM2/KIF2A/AURKA/CHEK2/CDCA8/KIF4A/MYBL2/SPC25/NUF2/STIL/TACC3/BIRC5/NEK2/KIF23/CCNB1/CDC20/CENPE/POC1A/PSRC1/INCENP/BORA/TPX2/DLGAP5/RACGAP1/PRC1/KIF11/KIFC1/KIF15/RCC1/UHRF1,30
GO:0002685,regulation of leukocyte migration,41/1146,233/18860,0.1759656652360515,2.8959096390505508,7.406575542268336,6.587840973436667e-10,6.063085364862918e-8,4.680834375862895e-8,LYN/CD9/ANXA1/S100A14/LGALS3/EDN3/MYD88/RIPK3/NEDD9/HMOX1/MCU/BST1/ECM1/F2RL1/FUT4/MDK/CCR6/PADI2/ITGA2/PLA2G7/ASCL2/DPP4/CCL20/PYCARD/CXCL10/C5AR1/FPR2/BDKRB1/ADAM8/TNFRSF18/RIN3/NCKAP1L/CCR1/TNF/SLAMF8/TREM2/SELP/TNFAIP6/ICAM1/CCL3/CCL25,41
GO:0042330,taxis,65/1146,476/18860,0.13655462184873948,2.247312537580477,7.01054977806638,6.865088053384518e-10,6.211159326943484e-8,4.7951507099019425e-8,CCL15/CCRL2/CXCL16/LYN/PTAFR/TNFRSF11A/ANXA1/S100A14/CKLF/LGALS3/EDN3/F3/EPHA2/NEDD9/CCL18/MCU/TRPM2/BST1/F2RL1/CXCL3/CMTM1/PLD1/PLAUR/SAA1/CXCL1/FFAR2/HSPB1/MDK/CCR6/PADI2/ITGA2/PLA2G7/SEMA7A/DPP4/S100A9/CXCR2/CCL20/CXCL10/CXCL2/CMTM2/S100A12/CCL3L3/C5AR1/CXCL5/FPR2/HOXB9/ADAM8/RIN3/NCKAP1L/CCR1/S100A8/CCL13/LEF1/SLAMF8/FPR1/CCL26/TREM2/PF4/TNFAIP6/CCL3/CCL25/CXCL11/SCG2/SEMA6A/CXCL9,65
GO:0044784,metaphase/anaphase transition of cell cycle,25/1146,99/18860,0.25252525252525254,4.155869339115413,8.007592027462517,7.127106798281262e-10,6.340749348204229e-8,4.895197037766867e-8,TRIP13/ZWILCH/SKA1/ESPL1/MAD2L1/CDCA8/SPC25/BUB1/SKA3/NUF2/TACC3/BIRC5/CCNB1/CDC20/CENPE/INCENP/DLGAP5/BUB1B/CDC6/CENPF/ZWINT/SPC24/GEN1/FBXO5/UBE2C,25
GO:0030071,regulation of mitotic metaphase/anaphase transition,24/1146,92/18860,0.2608695652173913,4.293193717277487,8.053701210286645,7.594968457141006e-10,6.646219938396506e-8,5.131027007714761e-8,TRIP13/ZWILCH/SKA1/ESPL1/MAD2L1/CDCA8/SPC25/BUB1/SKA3/NUF2/BIRC5/CCNB1/CDC20/CENPE/INCENP/DLGAP5/BUB1B/CDC6/CENPF/ZWINT/SPC24/GEN1/FBXO5/UBE2C,24
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,24/1146,95/18860,0.25263157894736843,4.1576191788371455,7.847667398407824,1.5427039360539171e-9,1.328218324299324e-7,1.0254135670035798e-7,TRIP13/ZWILCH/SKA1/ESPL1/MAD2L1/CDCA8/SPC25/BUB1/SKA3/NUF2/BIRC5/CCNB1/CDC20/CENPE/INCENP/DLGAP5/BUB1B/CDC6/CENPF/ZWINT/SPC24/GEN1/FBXO5/UBE2C,24
GO:0031640,killing of cells of another organism,29/1146,135/18860,0.21481481481481482,3.535259517807511,7.51920130159749,1.9474086962043027e-9,1.5992719415905488e-7,1.2346728818849955e-7,SFN/LGALS3/MYD88/MICB/SEMG1/GBP1/CCL18/GBP3/F2RL1/CXCL3/CXCL1/PLA2G2A/NTS/C2/GZMB/APOL1/CCL20/CXCL10/CXCL2/S100A12/KRT6A/C8G/CCL13/PF4/CCL25/CXCL11/FCN1/DEFA3/CXCL9,29
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,29/1146,135/18860,0.21481481481481482,3.535259517807511,7.51920130159749,1.9474086962043027e-9,1.5992719415905488e-7,1.2346728818849955e-7,CCL15/LGALS4/DMBT1/LGALS3/SEMG1/CCL18/CXCL3/CXCL1/NTS/S100A9/CCL20/CXCL10/KLK7/CXCL2/S100A12/CCL3L3/CXCL5/REG3G/KRT6A/MMP7/CCL13/CCL26/PF4/CCL3/CCL25/CXCL11/REG3A/DEFA3/CXCL9,29
GO:0141061,disruption of cell in another organism,29/1146,135/18860,0.21481481481481482,3.535259517807511,7.51920130159749,1.9474086962043027e-9,1.5992719415905488e-7,1.2346728818849955e-7,SFN/LGALS3/MYD88/MICB/SEMG1/GBP1/CCL18/GBP3/F2RL1/CXCL3/CXCL1/PLA2G2A/NTS/C2/GZMB/APOL1/CCL20/CXCL10/CXCL2/S100A12/KRT6A/C8G/CCL13/PF4/CCL25/CXCL11/FCN1/DEFA3/CXCL9,29
GO:0001906,cell killing,45/1146,281/18860,0.1601423487544484,2.635501481246856,7.02564583816763,2.2352207089367376e-9,1.8078194158036824e-7,1.39567608859447e-7,CEACAM1/CD55/IL18/SFN/LGALS3/MYD88/RIPK3/MICB/SEMG1/GBP1/CTSC/CCL18/GBP3/STAT5A/TUBB4B/F2RL1/CXCL3/CXCL1/PLA2G2A/NTS/C2/GZMB/APOL1/CCL20/CXCL10/CXCL2/NOS2/S100A12/ULBP2/KRT6A/FCGR2C/DNASE1L3/FCGR3A/C8G/NCKAP1L/HLA-DRB1/CCL13/PF4/ICAM1/SERPINB9/CCL25/CXCL11/FCN1/DEFA3/CXCL9,45
GO:0071621,granulocyte chemotaxis,27/1146,121/18860,0.2231404958677686,3.672277270563801,7.500570823406938,2.9033251111204187e-9,2.3131267825613127e-7,1.7857844163450808e-7,ANXA1/S100A14/CKLF/LGALS3/EDN3/MCU/BST1/CXCL3/SAA1/MDK/DPP4/S100A9/CXCR2/CXCL10/S100A12/C5AR1/CXCL5/NCKAP1L/S100A8/CCL13/CCL26/PF4/TNFAIP6/CCL3/CCL25/SCG2/CXCL9,27
GO:0002237,response to molecule of bacterial origin,54/1146,375/18860,0.144,2.3698429319371725,6.815064939807106,2.9688960230138206e-9,2.3305833780658493e-7,1.799261289489026e-7,IRAK2/CD55/SCARB1/LYN/PTAFR/GCH1/TNFRSF1B/RPS6KA3/TNFRSF11A/IL18/MAP2K3/NR1I2/S100A14/EPHB2/CLDN1/MYD88/CD68/CYP27B1/LILRA2/CASP1/DUSP10/GBP3/CPS1/C2/E2F1/CD274/JAK2/PCK2/ASS1/PYCARD/CXCL10/CXCL2/MMP3/HCK/NOD2/CARD9/NOS2/C5AR1/CXCL5/LCN2/TLR1/BDKRB1/LILRB2/CSF2/S100A8/TIFAB/GFI1/TNF/IDO1/NR1H4/TREM2/PF4/SELP/CXCL9,54
GO:0141060,disruption of anatomical structure in another organism,29/1146,139/18860,0.20863309352517986,3.4335254309641297,7.3244005485000825,3.96995960095131e-9,3.0712528043301584e-7,2.3710742696757253e-7,SFN/LGALS3/MYD88/MICB/SEMG1/GBP1/CCL18/GBP3/F2RL1/CXCL3/CXCL1/PLA2G2A/NTS/C2/GZMB/APOL1/CCL20/CXCL10/CXCL2/S100A12/KRT6A/C8G/CCL13/PF4/CCL25/CXCL11/FCN1/DEFA3/CXCL9,29
GO:0033045,regulation of sister chromatid segregation,25/1146,107/18860,0.2336448598130841,3.8451501361908953,7.506803012766709,4.076516765173149e-9,3.108635213213467e-7,2.399934306113215e-7,TRIP13/ZWILCH/SKA1/ESPL1/MAD2L1/CDCA8/SPC25/BUB1/SKA3/NUF2/TACC3/BIRC5/CCNB1/CDC20/CENPE/INCENP/DLGAP5/BUB1B/CDC6/CENPF/ZWINT/SPC24/GEN1/FBXO5/UBE2C,25
GO:0002833,positive regulation of response to biotic stimulus,62/1146,465/18860,0.13333333333333333,2.1942990110529377,6.632587253362018,4.379278879493365e-9,3.2924775575683915e-7,2.5418646127822867e-7,TRIM15/IRAK2/LYN/XPNPEP1/RPS6KA3/OAS3/OAS1/MAP2K3/S100A14/TRAF3/MYD88/NOD1/DPP9/PARP9/MMP12/POLR3G/IFI35/LILRA2/CASP1/CTSS/PIK3AP1/KCNK6/STAT5A/F2RL1/MFHAS1/EMILIN2/CYBA/FFAR2/LRRC19/IRF1/LILRA4/CD274/IKBKE/NLRC5/ZBP1/GZMB/S100A9/RSAD2/PYCARD/KLK7/HCK/NOD2/CARD9/DDX60/FPR2/TLR1/EREG/REG3G/ADAM8/TRIM31/MNDA/S100A8/HLA-DRB1/TIFAB/GFI1/TNF/NR1H4/SH2D1B/TREM2/FCN1/BPIFB1/HLA-DRB3,62
GO:0050729,positive regulation of inflammatory response,33/1146,179/18860,0.18435754189944134,3.03401678902571,6.954634449711311,9.245335908933568e-9,6.854389316928803e-7,5.291738316297502e-7,ADORA2B/CCL15/TNFRSF11A/IL18/PLA2G3/CAMK2N1/GBP1/IFI35/MAP3K8/CASP1/CTSC/LDLR/GBP3/STAT5A/FFAR2/MDK/PLA2G2A/CREB3L3/PLA2G7/ZBP1/S100A9/PYCARD/AGT/S100A12/ADAM8/C2CD4A/TTBK1/CCR1/S100A8/TNF/IDO1/TREM2/CCL3,33
GO:0042060,wound healing,60/1146,453/18860,0.13245033112582782,2.179767229522786,6.464683126517867,1.0015070923811878e-8,7.323349122096959e-7,5.653785532332156e-7,VIL1/F12/ANXA2/CEACAM1/CLDN4/SCARB1/S100A10/LYN/RHOC/CD9/ITPK1/ANXA1/TIMP1/PRRG1/EPHB2/CLDN1/TNFRSF12A/EXT1/F3/TFPI/EPPK1/CYP4F2/MYOF/MMP12/DGKG/ADRA2A/FERMT1/CASP1/PLA2G4A/HMOX1/ENTPD2/ERBB3/HPSE/F2RL1/CDKN1A/PLAUR/MSX2/SAA1/EMILIN2/CLDN3/HSPB1/ITGA2/SRF/JAK2/GRHL3/GZMB/F2RL2/HNF4A/TFPI2/PROCR/EREG/REG3G/KRT6A/PDPN/TNF/PF4/SELP/SERPINE2/REG3A/PLEK,60
GO:0045786,negative regulation of cell cycle,55/1146,399/18860,0.13784461152882205,2.2685422106750295,6.514139856901234,1.0262596438986683e-8,7.402937809636609e-7,5.715229738070108e-7,LYN/CCNF/CHEK2/FANCD2/TRIP13/ZWILCH/SKA1/ESPL1/MAD2L1/CDCA8/RAD51/SPC25/BUB1/SKA3/EZH2/CHEK1/HUS1/NUF2/PARP9/CDC45/ORC1/BIRC5/NEK2/FBXO6/CCNB1/CDC20/INCENP/BRCA1/BUB1B/LIF/CDC6/CDKN1A/CLSPN/CENPF/ZWINT/SPC24/BRCA2/STK38/NEK11/GEN1/FBXO5/INCA1/E2F1/BRIP1/E2F7/BLM/OVOL1/PML/DTL/SLFN11/CDT1/WDR76/TNF/INHBA/HOXC9,55
GO:0002697,regulation of immune effector process,57/1146,421/18860,0.13539192399049882,2.2281777368767957,6.482266850634564,1.0659272638742454e-8,7.576795100824075e-7,5.84945136552745e-7,ADORA2B/CEACAM1/CD55/LYN/TNFRSF1B/IL18/PLA2G3/ANXA1/EPHB2/LGALS3/MYD88/RIPK3/PKP3/NOD1/IL20RB/RBP4/DUSP10/STAT5A/F2RL1/IL13RA2/IL2RG/FFAR2/CLCF1/CD274/ASCL2/SEMA7A/BATF/S100A9/RSAD2/ATAD5/PYCARD/KLK7/NOD2/CARD9/DDX60/NOS2/TFRC/ULBP2/BST2/FGL2/DNASE1L3/C4BPA/NCKAP1L/HLA-DRB1/IL4I1/TNF/SLAMF8/SH2D1B/TREM2/ICAM1/SERPINB9/IL4R/PCK1/FGR/FCN1/GPR65/HLA-DRB3,57
GO:0051310,metaphase chromosome alignment,24/1146,104/18860,0.23076923076923078,3.797825211437777,7.277135404358516,1.078749396145803e-8,7.576795100824075e-7,5.84945136552745e-7,KIF18A/ECT2/FAM83D/ZWILCH/SKA1/CDCA8/KIF22/SPAG5/SPC25/SKA3/NUF2/BIRC5/NEK2/CCNB1/CENPE/PSRC1/INCENP/RACGAP1/KIF14/CENPF/KIFC1/ZWINT/SPC24/CDT1,24
GO:0097006,regulation of plasma lipoprotein particle levels,24/1146,105/18860,0.22857142857142856,3.7616554475193222,7.217701679409827,1.3188422406992777e-8,9.142831014094473e-7,7.05846530736524e-7,ANXA2/SCARB1/MFSD2A/PCSK9/PCSK5/LIPG/PLA2G3/APOBEC1/A1CF/CES3/HMOX1/LDLR/PLA2G2A/PLA2G7/CIDEB/APOC2/AGT/MTTP/DGAT1/APOC3/NR1H4/APOA4/TREM2/APOB,24
GO:0043588,skin development,48/1146,329/18860,0.1458966565349544,2.401056668629354,6.520749870555716,1.4716809219909624e-8,1.0071580463574046e-6,7.775480174891523e-7,CLDN4/ST14/IL18/CDH3/ANXA1/SLC27A4/CLDN1/SFN/EXT1/MYD88/PKP3/VDR/EPHA2/GAL/EZH2/EDAR/CYP27B1/TFAP2C/KRT80/KRT6B/FERMT1/BCL11B/HPSE/CDKN1A/KRT7/TNFSF13B/MSX2/ITGA2/SRF/ABCA12/GRHL3/SNAI1/OVOL1/KRT14/KRT6C/ETV4/PAX6/SCEL/EREG/KRT17/REG3G/KRT6A/KRT16/CDSN/TNF/DKK4/INHBA/REG3A,48
GO:0030593,neutrophil chemotaxis,21/1146,83/18860,0.25301204819277107,4.163880653504068,7.3474959409647305,1.567469893959212e-8,1.0591334549309207e-6,8.176741685343527e-7,CKLF/LGALS3/EDN3/MCU/BST1/CXCL3/SAA1/MDK/DPP4/S100A9/CXCR2/CXCL10/S100A12/C5AR1/CXCL5/NCKAP1L/S100A8/PF4/TNFAIP6/CCL3/CXCL9,21
GO:0019730,antimicrobial humoral response,33/1146,184/18860,0.1793478260869565,2.951570680628272,6.766196133671942,1.8725573324451518e-8,1.2494638800740274e-6,9.646134153319434e-7,CCL15/LGALS4/PI3/DMBT1/PRSS3/LGALS3/SEMG1/CCL18/CXCL3/PRSS2/CXCL1/NTS/S100A9/CCL20/CXCL10/KLK7/CXCL2/S100A12/CCL3L3/CXCL5/REG3G/KRT6A/MMP7/CCL13/CCL26/PF4/WFDC2/CCL3/CCL25/CXCL11/REG3A/DEFA3/CXCL9,33
GO:0046942,carboxylic acid transport,50/1146,356/18860,0.1404494382022472,2.311410475125988,6.353662712518428,2.6111646358406436e-8,1.7207897316194267e-6,1.3284872708662924e-6,CLDN2/CEACAM1/SLC6A14/LYN/MFSD2A/SLC16A3/SLC27A2/TTYH3/TNFRSF11A/SLC7A7/PLA2G3/ANXA1/SLC6A8/SLC27A4/SLC43A2/EMB/CYP4F2/SLC6A20/SLC35D1/AKR1C4/ARL6IP1/ACSL5/PLA2G4A/PLA2G4F/NMUR2/PLA2G2A/ACE2/SLC6A12/FABP1/SLCO2B1/BDKRB2/SLC6A7/SLC26A3/NOS2/ABCG2/SLC7A9/FABP2/RGS2/SLC43A3/SLC16A4/TNF/AGXT/NR1H4/PLA2R1/TSPO2/SLC16A2/SLC3A1/FABP6/RBP2/PLA2G12B,50
GO:0048732,gland development,59/1146,454/18860,0.1299559471365639,2.138716547116575,6.246793763903667,2.6677302012169628e-8,1.7302765342363012e-6,1.3358112897665436e-6,CEACAM1/SERPINB5/PCSK9/TNFRSF11A/XDH/AURKA/ATP2C2/RPS6KA1/CLDN1/EXT1/ZNF703/ONECUT2/RIPK3/AREG/VDR/CRIP1/EPHA2/EZH2/EDAR/OTC/TFAP2C/CLCN2/STAT5A/BCL11B/PITX1/CCNB2/MYB/TGM2/MSX2/ONECUT1/BRCA2/MDK/OAS2/TBX3/ITGA2/CPS1/HOXA13/SRF/IQGAP3/HOXB13/JAK2/PCK2/E2F7/ASS1/PML/MSX1/NR5A2/HOXB3/HOXA9/PAX6/HOXB9/HOXA11/HOXA10/TNF/LEF1/UGT1A8/PCK1/SERPINE2/INSM1,59
GO:0045089,positive regulation of innate immune response,57/1146,432/18860,0.13194444444444445,2.171441729687803,6.264938053659063,2.6903887662347883e-8,1.7302765342363012e-6,1.3358112897665436e-6,TRIM15/IRAK2/LYN/XPNPEP1/RPS6KA3/OAS3/OAS1/MAP2K3/S100A14/TRAF3/MYD88/NOD1/DPP9/PARP9/MMP12/POLR3G/IFI35/LILRA2/CASP1/CTSS/PIK3AP1/KCNK6/STAT5A/F2RL1/MFHAS1/CYBA/FFAR2/LRRC19/IRF1/LILRA4/CD274/IKBKE/NLRC5/ZBP1/S100A9/RSAD2/PYCARD/HCK/NOD2/CARD9/DDX60/FPR2/TLR1/EREG/REG3G/ADAM8/TRIM31/MNDA/S100A8/TIFAB/GFI1/TNF/NR1H4/SH2D1B/TREM2/FCN1/BPIFB1,57
GO:0015850,organic hydroxy compound transport,44/1146,294/18860,0.14965986394557823,2.462988685875746,6.430559760025634,2.7304154708961515e-8,1.7351140218623402e-6,1.339545935909578e-6,ANXA2/CEACAM1/RAB3B/STARD5/SCARB1/SLC16A3/PCSK9/LIPG/STX1A/SEC24A/STARD4/SLC19A3/EMB/GAL/AKR1C4/FLVCR1/ADRA2A/LRP1/RBP4/LDLR/SLC5A1/MYB/TGM2/NPC1L1/ABCG5/FLVCR2/SLCO2B1/ABCA12/APOC2/CFTR/ABCG8/AQP9/AGT/MTTP/ADORA3/APOC3/SPP1/NR1H4/APOA4/TSPO2/TREM2/APOB/AQP2/SLC5A11,44
GO:0015849,organic acid transport,50/1146,357/18860,0.1400560224089636,2.3049359359799766,6.331338650209694,2.862136814093291e-8,1.7765216643755798e-6,1.3715135406579234e-6,CLDN2/CEACAM1/SLC6A14/LYN/MFSD2A/SLC16A3/SLC27A2/TTYH3/TNFRSF11A/SLC7A7/PLA2G3/ANXA1/SLC6A8/SLC27A4/SLC43A2/EMB/CYP4F2/SLC6A20/SLC35D1/AKR1C4/ARL6IP1/ACSL5/PLA2G4A/PLA2G4F/NMUR2/PLA2G2A/ACE2/SLC6A12/FABP1/SLCO2B1/BDKRB2/SLC6A7/SLC26A3/NOS2/ABCG2/SLC7A9/FABP2/RGS2/SLC43A3/SLC16A4/TNF/AGXT/NR1H4/PLA2R1/TSPO2/SLC16A2/SLC3A1/FABP6/RBP2/PLA2G12B,50
GO:1901990,regulation of mitotic cell cycle phase transition,50/1146,357/18860,0.1400560224089636,2.3049359359799766,6.331338650209694,2.862136814093291e-8,1.7765216643755798e-6,1.3715135406579234e-6,AURKA/ANXA1/TRIP13/ZWILCH/CDC25B/SKA1/ESPL1/RRM2/MAD2L1/CDCA8/CDC25A/ANLN/SPC25/BUB1/SKA3/EZH2/CHEK1/HUS1/NUF2/ORC1/STIL/BIRC5/CCNB1/CDC20/CENPE/INCENP/BRCA1/DLGAP5/BUB1B/CDC6/CDKN1A/KIF14/CLSPN/CENPF/ZWINT/SPC24/NEK11/GEN1/FBXO5/CCNE2/UBE2C/E2F1/CCND2/E2F7/BLM/ATAD5/UBD/DTL/SLFN11/INHBA,50
GO:0051983,regulation of chromosome segregation,27/1146,134/18860,0.20149253731343283,3.316011565210596,6.843274049003702,2.9537458688741613e-8,1.8123098216149738e-6,1.3991427799930237e-6,TRIP13/ZWILCH/SKA1/ESPL1/MAD2L1/CDCA8/SPC25/BUB1/SKA3/NCAPG/NUF2/TACC3/BIRC5/CCNB1/CDC20/CENPE/INCENP/NCAPG2/DLGAP5/BUB1B/CDC6/CENPF/ZWINT/SPC24/GEN1/FBXO5/UBE2C,27
GO:0032496,response to lipopolysaccharide,49/1146,350/18860,0.14,2.304013961605585,6.263345556925145,3.9860753340698654e-8,2.417917060598289e-6,1.8666848005841535e-6,IRAK2/CD55/SCARB1/LYN/PTAFR/GCH1/TNFRSF1B/RPS6KA3/TNFRSF11A/IL18/MAP2K3/S100A14/EPHB2/CLDN1/MYD88/CD68/CYP27B1/LILRA2/CASP1/DUSP10/GBP3/CPS1/C2/E2F1/CD274/JAK2/PCK2/ASS1/PYCARD/CXCL10/MMP3/HCK/NOD2/NOS2/CXCL5/LCN2/BDKRB1/LILRB2/CSF2/S100A8/TIFAB/GFI1/TNF/IDO1/NR1H4/TREM2/PF4/SELP/CXCL9,49
GO:0016042,lipid catabolic process,49/1146,352/18860,0.13920454545454544,2.290922973187371,6.218494216867763,4.781928116664449e-8,2.8536176239351707e-6,2.203055155233814e-6,ACOT7/SCARB1/MFSD2A/SLC27A2/HSD17B11/LIPG/CYP4F3/PLBD1/CIDEC/SLC27A4/GDPD3/PLCB3/ACER3/CYP4F2/MGLL/CYP27B1/ABHD3/ADRA2A/FITM2/PLA2G4A/LDLR/PLA2G4F/PNPLA3/ACAA2/PLD1/ACOX2/PLCD3/PLA2G2A/CPS1/PLA2G7/CYP4F12/PCK2/APOC2/SESN2/PDE3B/NEU4/PLB1/DPEP2/GBA3/APOC3/SPP1/TNF/APOA4/APOB/PCK1/CYP3A4/PLA2G4D/ASPG/PLA2G12B,49
