ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0009144,purine nucleoside triphosphate metabolic process,11/1161,271/18860,0.04059040590405904,0.659375586003922,-1.4465501001309424,0.9496603773886239,0.9974249638465513,0.77153881587154,LDHA/PFKP/HKDC1/ENTPD7/PFKFB4/FIGNL1/GPD1/MLXIPL/NT5E/TREM2/LDHC,11
GO:0006862,nucleotide transport,1/1161,47/18860,0.02127659574468085,0.3456301427602763,-1.150387787470031,0.9497084208980209,0.9974249638465513,0.77153881587154,CALHM3,1
GO:0031124,mRNA 3'-end processing,1/1161,47/18860,0.02127659574468085,0.3456301427602763,-1.150387787470031,0.9497084208980209,0.9974249638465513,0.77153881587154,CCNB1,1
GO:0045047,protein targeting to ER,1/1161,47/18860,0.02127659574468085,0.3456301427602763,-1.150387787470031,0.9497084208980209,0.9974249638465513,0.77153881587154,TRAM2,1
GO:0045663,positive regulation of myoblast differentiation,1/1161,47/18860,0.02127659574468085,0.3456301427602763,-1.150387787470031,0.9497084208980209,0.9974249638465513,0.77153881587154,CXCL9,1
GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",1/1161,47/18860,0.02127659574468085,0.3456301427602763,-1.150387787470031,0.9497084208980209,0.9974249638465513,0.77153881587154,CELSR3,1
GO:0071560,cellular response to transforming growth factor beta stimulus,13/1161,311/18860,0.04180064308681672,0.6790354251656876,-1.4617668912016057,0.9498663688987445,0.9974249638465513,0.77153881587154,CDH3/ZYX/CLDN1/ZNF703/ONECUT2/FERMT1/APAF1/IL13RA2/ONECUT1/ITGB8/PML/NPNT/CILP,13
GO:0051899,membrane depolarization,3/1161,100/18860,0.03,0.48733850129198963,-1.3164833210912859,0.9501870130709379,0.997565792285704,0.7716477509905949,CHRNA5/CLCN2/BEST2,3
GO:0048488,synaptic vesicle endocytosis,2/1161,76/18860,0.02631578947368421,0.427489913414026,-1.280846171264894,0.9524395856715343,0.9994683413318665,0.773119431058189,STX1A/MX1,2
GO:0006356,regulation of transcription by RNA polymerase I,1/1161,48/18860,0.020833333333333332,0.3384295147861039,-1.1753855055767863,0.952812047291334,0.9994683413318665,0.773119431058189,LYAR,1
GO:0046686,response to cadmium ion,1/1161,48/18860,0.020833333333333332,0.3384295147861039,-1.1753855055767863,0.952812047291334,0.9994683413318665,0.773119431058189,HMOX1,1
GO:0098927,vesicle-mediated transport between endosomal compartments,1/1161,48/18860,0.020833333333333332,0.3384295147861039,-1.1753855055767863,0.952812047291334,0.9994683413318665,0.773119431058189,LMTK2,1
GO:0060070,canonical Wnt signaling pathway,14/1161,333/18860,0.042042042042042045,0.682956858667453,-1.4949924655918485,0.9529336335922189,0.9994683413318665,0.773119431058189,CDH3/EXT1/ZNF703/TLE6/RUVBL1/FERMT1/ASPM/MDK/FOXD1/SNAI1/SCEL/LEF1/DKK4/SHISA3,14
GO:0050905,neuromuscular process,7/1161,191/18860,0.03664921465968586,0.5953524448593241,-1.439574522791998,0.9534949550047467,0.9998609841892911,0.7734231523567915,GRIN2D/GCH1/TUBA1A/CNTNAP2/TIFAB/TNF/TNNC2,7
GO:0006112,energy reserve metabolic process,3/1161,102/18860,0.029411764705882353,0.47778284440391144,-1.354437690447088,0.9546388208560977,0.9999999999801965,0.7735306853368051,PGM2/PHLDA2/KHK,3
GO:0060411,cardiac septum morphogenesis,2/1161,77/18860,0.025974025974025976,0.42193809635670104,-1.3017821361175217,0.9548876874048896,0.9999999999801965,0.7735306853368051,MSX2/TBX3,2
GO:0010453,regulation of cell fate commitment,1/1161,49/18860,0.02040816326530612,0.33152278999455076,-1.1999959478017548,0.9557242954890142,0.9999999999801965,0.7735306853368051,STAT5A,1
GO:0032435,negative regulation of proteasomal ubiquitin-dependent protein catabolic process,1/1161,49/18860,0.02040816326530612,0.33152278999455076,-1.1999959478017548,0.9557242954890142,0.9999999999801965,0.7735306853368051,PBK,1
GO:0033120,positive regulation of RNA splicing,1/1161,49/18860,0.02040816326530612,0.33152278999455076,-1.1999959478017548,0.9557242954890142,0.9999999999801965,0.7735306853368051,SLC39A5,1
GO:0060976,coronary vasculature development,1/1161,49/18860,0.02040816326530612,0.33152278999455076,-1.1999959478017548,0.9557242954890142,0.9999999999801965,0.7735306853368051,SRF,1
GO:0072583,clathrin-dependent endocytosis,1/1161,49/18860,0.02040816326530612,0.33152278999455076,-1.1999959478017548,0.9557242954890142,0.9999999999801965,0.7735306853368051,BMP2K,1
GO:1901524,regulation of mitophagy,1/1161,49/18860,0.02040816326530612,0.33152278999455076,-1.1999959478017548,0.9557242954890142,0.9999999999801965,0.7735306853368051,NOD2,1
GO:0048738,cardiac muscle tissue development,10/1161,255/18860,0.0392156862745098,0.6370437925385486,-1.4945503715661346,0.9558503233304494,0.9999999999801965,0.7735306853368051,FHL2/CCNB1/RBP4/ERBB3/MSX2/TBX3/SRF/KDM6B/MSX1/RGS2,10
GO:0060419,heart growth,3/1161,103/18860,0.02912621359223301,0.4731441760116405,-1.373187317942755,0.9567225242148774,0.9999999999801965,0.7735306853368051,CCNB1/RBP4/RGS2,3
GO:0003170,heart valve development,2/1161,78/18860,0.02564102564102564,0.41652863358289716,-1.322504038313933,0.957214953914812,0.9999999999801965,0.7735306853368051,TNFRSF1B/SNAI1,2
GO:0051881,regulation of mitochondrial membrane potential,2/1161,78/18860,0.02564102564102564,0.41652863358289716,-1.322504038313933,0.957214953914812,0.9999999999801965,0.7735306853368051,BAK1/SLC4A11,2
GO:0035966,response to topologically incorrect protein,6/1161,172/18860,0.03488372093023256,0.5666726759209182,-1.46217704381397,0.957605912519038,0.9999999999801965,0.7735306853368051,F12/BAK1/FBXO6/HSPB1/CREB3L3/HSPA4L,6
GO:0090090,negative regulation of canonical Wnt signaling pathway,5/1161,150/18860,0.03333333333333333,0.5414872236577662,-1.4439802491062366,0.9577594397134696,0.9999999999801965,0.7735306853368051,TLE6/FERMT1/MDK/DKK4/SHISA3,5
GO:0010907,positive regulation of glucose metabolic process,1/1161,50/18860,0.02,0.3248923341946598,-1.2242347964319267,0.9584569568540269,0.9999999999801965,0.7735306853368051,GCG,1
GO:0014037,Schwann cell differentiation,1/1161,50/18860,0.02,0.3248923341946598,-1.2242347964319267,0.9584569568540269,0.9999999999801965,0.7735306853368051,ERBB3,1
GO:1902459,positive regulation of stem cell population maintenance,1/1161,50/18860,0.02,0.3248923341946598,-1.2242347964319267,0.9584569568540269,0.9999999999801965,0.7735306853368051,TEAD4,1
GO:0071559,response to transforming growth factor beta,13/1161,318/18860,0.040880503144654086,0.6640881044859398,-1.5472544154610695,0.9589422738190039,0.9999999999801965,0.7735306853368051,CDH3/ZYX/CLDN1/ZNF703/ONECUT2/FERMT1/APAF1/IL13RA2/ONECUT1/ITGB8/PML/NPNT/CILP,13
GO:0009451,RNA modification,6/1161,173/18860,0.03468208092485549,0.5633971113202192,-1.4775457568424126,0.9591818772283404,0.9999999999801965,0.7735306853368051,APOBEC1/WDR4/A1CF/HENMT1/PUS10/APOBEC3B,6
GO:0010906,regulation of glucose metabolic process,3/1161,105/18860,0.02857142857142857,0.46413190599237114,-1.4102466942734726,0.9606236599210353,0.9999999999801965,0.7735306853368051,TFF3/SESN2/GCG,3
GO:1990138,neuron projection extension,6/1161,174/18860,0.034482758620689655,0.5601591968873444,-1.4928392423207721,0.9607044399272766,0.9999999999801965,0.7735306853368051,AURKA/TNFRSF12A/EDN3/RTN4R/SRF/SEMA7A,6
GO:0048588,developmental cell growth,9/1161,238/18860,0.037815126050420166,0.6142922285193148,-1.5336800991526742,0.9607443098256813,0.9999999999801965,0.7735306853368051,AURKA/TNFRSF12A/EXT1/EDN3/RTN4R/SRF/SEMA7A/SPP1/RGS2,9
GO:0003351,epithelial cilium movement involved in extracellular fluid movement,1/1161,51/18860,0.0196078431372549,0.3185218962692743,-1.248116764480061,0.9610210968376778,0.9999999999801965,0.7735306853368051,SPAG17,1
GO:0045948,positive regulation of translational initiation,1/1161,51/18860,0.0196078431372549,0.3185218962692743,-1.248116764480061,0.9610210968376778,0.9999999999801965,0.7735306853368051,TNF,1
GO:0051155,positive regulation of striated muscle cell differentiation,1/1161,51/18860,0.0196078431372549,0.3185218962692743,-1.248116764480061,0.9610210968376778,0.9999999999801965,0.7735306853368051,ATP11A,1
GO:0072599,establishment of protein localization to endoplasmic reticulum,1/1161,51/18860,0.0196078431372549,0.3185218962692743,-1.248116764480061,0.9610210968376778,0.9999999999801965,0.7735306853368051,TRAM2,1
GO:2000300,regulation of synaptic vesicle exocytosis,1/1161,51/18860,0.0196078431372549,0.3185218962692743,-1.248116764480061,0.9610210968376778,0.9999999999801965,0.7735306853368051,SYT8,1
GO:0006986,response to unfolded protein,5/1161,152/18860,0.03289473684210526,0.5343623917675325,-1.4762409174718558,0.9610320762829996,0.9999999999801965,0.7735306853368051,BAK1/FBXO6/HSPB1/CREB3L3/HSPA4L,5
GO:0006612,protein targeting to membrane,4/1161,130/18860,0.03076923076923077,0.49983436029947664,-1.4656076266518825,0.9625297514130802,0.9999999999801965,0.7735306853368051,YIF1B/TRAM2/ARL6IP1/PDZK1,4
GO:0016050,vesicle organization,17/1161,401/18860,0.04239401496259352,0.6886745238540171,-1.613926817012367,0.9631980060415435,0.9999999999801965,0.7735306853368051,ANXA2/S100A10/SEC23A/STX1A/PLA2G3/ANXA1/SEC24A/SAMD9/AP1S3/DIAPH3/SYT8/RAB32/FBXO5/CIDEB/KIF13A/MX1/SERPINE2,17
GO:0006813,potassium ion transport,9/1161,240/18860,0.0375,0.6091731266149871,-1.5606347621994905,0.9632705677790425,0.9999999999801965,0.7735306853368051,EDN3/GAL/ADRA2A/KCNK6/KCNE3/ATP1B3/KCNA6/KCNK12/TREM2,9
GO:0006890,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",1/1161,52/18860,0.019230769230769232,0.3123964751871729,-1.2716556745425405,0.9634270996326939,0.9999999999801965,0.7735306853368051,KDELR3,1
GO:1902003,regulation of amyloid-beta formation,1/1161,52/18860,0.019230769230769232,0.3123964751871729,-1.2716556745425405,0.9634270996326939,0.9999999999801965,0.7735306853368051,TNF,1
GO:1903747,regulation of establishment of protein localization to mitochondrion,1/1161,52/18860,0.019230769230769232,0.3123964751871729,-1.2716556745425405,0.9634270996326939,0.9999999999801965,0.7735306853368051,GZMB,1
GO:1905562,regulation of vascular endothelial cell proliferation,1/1161,52/18860,0.019230769230769232,0.3123964751871729,-1.2716556745425405,0.9634270996326939,0.9999999999801965,0.7735306853368051,MDK,1
GO:1990573,potassium ion import across plasma membrane,1/1161,52/18860,0.019230769230769232,0.3123964751871729,-1.2716556745425405,0.9634270996326939,0.9999999999801965,0.7735306853368051,ATP1B3,1
GO:0097120,receptor localization to synapse,2/1161,81/18860,0.024691358024691357,0.40110164715390095,-1.3834404591529104,0.9635264390594867,0.9999999999801965,0.7735306853368051,GPSM2/NPTX1,2
GO:0019226,transmission of nerve impulse,2/1161,82/18860,0.024390243902439025,0.3962101636520241,-1.4033601256686423,0.9654239457167461,0.9999999999801965,0.7735306853368051,ITGA2/CNTNAP2,2
GO:0032436,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,2/1161,82/18860,0.024390243902439025,0.3962101636520241,-1.4033601256686423,0.9654239457167461,0.9999999999801965,0.7735306853368051,AURKA/CDC20,2
GO:0030512,negative regulation of transforming growth factor beta receptor signaling pathway,4/1161,132/18860,0.030303030303030304,0.49226111241615117,-1.4992800699859747,0.9656647664024559,0.9999999999801965,0.7735306853368051,CDH3/ONECUT2/ONECUT1/CILP,4
GO:0003254,regulation of membrane depolarization,1/1161,53/18860,0.018867924528301886,0.30650220207043377,-1.294864529795113,0.9656847100817816,0.9999999999801965,0.7735306853368051,CLCN2,1
GO:0021795,cerebral cortex cell migration,1/1161,53/18860,0.018867924528301886,0.30650220207043377,-1.294864529795113,0.9656847100817816,0.9999999999801965,0.7735306853368051,LRP8,1
GO:0032924,activin receptor signaling pathway,1/1161,53/18860,0.018867924528301886,0.30650220207043377,-1.294864529795113,0.9656847100817816,0.9999999999801965,0.7735306853368051,INHBA,1
GO:0048546,digestive tract morphogenesis,1/1161,53/18860,0.018867924528301886,0.30650220207043377,-1.294864529795113,0.9656847100817816,0.9999999999801965,0.7735306853368051,HOXA13,1
GO:0085029,extracellular matrix assembly,1/1161,53/18860,0.018867924528301886,0.30650220207043377,-1.294864529795113,0.9656847100817816,0.9999999999801965,0.7735306853368051,AGT,1
GO:0101023,vascular endothelial cell proliferation,1/1161,53/18860,0.018867924528301886,0.30650220207043377,-1.294864529795113,0.9656847100817816,0.9999999999801965,0.7735306853368051,MDK,1
GO:0033143,regulation of intracellular steroid hormone receptor signaling pathway,2/1161,83/18860,0.024096385542168676,0.39143654722248167,-1.4230917004759855,0.9672263161838469,0.9999999999801965,0.7735306853368051,SKP2/BRCA1,2
GO:0006858,extracellular transport,1/1161,54/18860,0.018518518518518517,0.3008262353654257,-1.3177555780471564,0.9678030730102153,0.9999999999801965,0.7735306853368051,SPAG17,1
GO:0046622,positive regulation of organ growth,1/1161,54/18860,0.018518518518518517,0.3008262353654257,-1.3177555780471564,0.9678030730102153,0.9999999999801965,0.7735306853368051,CCNB1,1
GO:1903146,regulation of autophagy of mitochondrion,1/1161,54/18860,0.018518518518518517,0.3008262353654257,-1.3177555780471564,0.9678030730102153,0.9999999999801965,0.7735306853368051,NOD2,1
GO:0001510,RNA methylation,2/1161,84/18860,0.023809523809523808,0.3867765883269759,-1.4426397926085592,0.9689380597412991,0.9999999999801965,0.7735306853368051,WDR4/HENMT1,2
GO:0003151,outflow tract morphogenesis,2/1161,84/18860,0.023809523809523808,0.3867765883269759,-1.4426397926085592,0.9689380597412991,0.9999999999801965,0.7735306853368051,MSX2/TBX3,2
GO:2000142,regulation of DNA-templated transcription initiation,2/1161,84/18860,0.023809523809523808,0.3867765883269759,-1.4426397926085592,0.9689380597412991,0.9999999999801965,0.7735306853368051,TAF5/SRF,2
GO:0021953,central nervous system neuron differentiation,9/1161,245/18860,0.036734693877551024,0.5967410219901914,-1.6271839150779175,0.9689591156297163,0.9999999999801965,0.7735306853368051,EPHB2/EPHA2/TFAP2C/TUBA1A/FAIM2/BCL11B/HES5/PAX6/INHBA,9
GO:0006984,ER-nucleus signaling pathway,1/1161,55/18860,0.01818181818181818,0.2953566674496907,-1.3403403696520237,0.9697907701406598,0.9999999999801965,0.7735306853368051,PCK1,1
GO:0060079,excitatory postsynaptic potential,3/1161,111/18860,0.02702702702702703,0.4390436948576484,-1.5181075641772241,0.9704357494442558,0.9999999999801965,0.7735306853368051,CHRNA5/GRIN2D/STX1A,3
GO:0035036,sperm-egg recognition,1/1161,56/18860,0.017857142857142856,0.2900824412452319,-1.362629809966339,0.9716558547387292,0.9999999999801965,0.7735306853368051,CD9,1
GO:1903050,regulation of proteolysis involved in protein catabolic process,9/1161,248/18860,0.036290322580645164,0.5895223805951488,-1.666555867247802,0.9719773459784762,0.9999999999801965,0.7735306853368051,AURKA/RHBDF1/PBK/CDC20/CTSC/LAMP3/PML/NEURL3/TREM2,9
GO:0007409,axonogenesis,20/1161,472/18860,0.0423728813559322,0.6883312165141097,-1.756297702133454,0.9733578346122671,0.9999999999801965,0.7735306853368051,EPHB2/CCK/TNFRSF12A/EXT1/EDN3/EMB/BCL11B/CDHR2/FOXD1/RTN4R/MYPN/SRF/SEMA7A/PAX6/TUBB3/NPTX1/EFNA3/SPP1/CELSR3/SEMA6A,20
GO:0016601,Rac protein signal transduction,1/1161,57/18860,0.017543859649122806,0.28499327560935067,-1.3846342069618212,0.973405884128664,0.9999999999801965,0.7735306853368051,SH3BP1,1
GO:0051480,regulation of cytosolic calcium ion concentration,1/1161,57/18860,0.017543859649122806,0.28499327560935067,-1.3846342069618212,0.973405884128664,0.9999999999801965,0.7735306853368051,SLC35G1,1
GO:0036465,synaptic vesicle recycling,2/1161,87/18860,0.022988505747126436,0.37343946459156296,-1.5002267281938515,0.9735717516049089,0.9999999999801965,0.7735306853368051,STX1A/MX1,2
GO:0007368,determination of left/right symmetry,4/1161,138/18860,0.028985507246376812,0.4708584553545794,-1.5978512950934698,0.9736649967653919,0.9999999999801965,0.7735306853368051,STIL/TBX3/SRF/ENKUR,4
GO:0071805,potassium ion transmembrane transport,7/1161,208/18860,0.03365384615384615,0.5466938315775525,-1.6836882008427498,0.975043215177654,0.9999999999801965,0.7735306853368051,EDN3/GAL/KCNK6/KCNE3/ATP1B3/KCNA6/KCNK12,7
GO:0038084,vascular endothelial growth factor signaling pathway,1/1161,58/18860,0.017241379310344827,0.2800795984436722,-1.406363314516802,0.9750479502099607,0.9999999999801965,0.7735306853368051,SEMA6A,1
GO:0036503,ERAD pathway,3/1161,115/18860,0.02608695652173913,0.42377260981912146,-1.5874540797692063,0.9756388426570193,0.9999999999801965,0.7735306853368051,FBXO6/RNF145/UBXN10,3
GO:0030111,regulation of Wnt signaling pathway,14/1161,356/18860,0.03932584269662921,0.638833241393994,-1.7619802499484714,0.97568335992754,0.9999999999801965,0.7735306853368051,DEPDC1B/MDFI/CDH3/ZNF703/TLE6/RUVBL1/FERMT1/LRP1/ASPM/MDK/SCEL/LEF1/DKK4/SHISA3,14
GO:0034728,nucleosome organization,4/1161,140/18860,0.02857142857142857,0.46413190599237114,-1.6299341936861447,0.9759179520374969,0.9999999999801965,0.7735306853368051,HMGA1/CHAF1B/SUPT16H/NFE2,4
GO:0061136,regulation of proteasomal protein catabolic process,7/1161,209/18860,0.03349282296650718,0.5440780716178513,-1.6975150695529413,0.9759661410994256,0.9999999999801965,0.7735306853368051,AURKA/RHBDF1/PBK/CDC20/LAMP3/NEURL3/TREM2,7
GO:0045727,positive regulation of translation,5/1161,164/18860,0.03048780487804878,0.49526270456503013,-1.6627005716819632,0.9762422284950014,0.9999999999801965,0.7735306853368051,PLD1/ITGA2/KRT17/TIFAB/TNF,5
GO:0050885,neuromuscular process controlling balance,1/1161,59/18860,0.01694915254237288,0.2753324866056439,-1.4278263718490332,0.9765887080977511,0.9999999999801965,0.7735306853368051,TIFAB,1
GO:0086065,cell communication involved in cardiac conduction,1/1161,59/18860,0.01694915254237288,0.2753324866056439,-1.4278263718490332,0.9765887080977511,0.9999999999801965,0.7735306853368051,CALM2,1
GO:0099111,microtubule-based transport,8/1161,232/18860,0.034482758620689655,0.5601591968873444,-1.7264637689092364,0.9768981761533901,0.9999999999801965,0.7735306853368051,KIF4A/KIF1B/TUBA1A/MREG/HSPB1/TRIM58/KIF13A/SPAG17,8
GO:0034205,amyloid-beta formation,1/1161,60/18860,0.016666666666666666,0.2707436118288831,-1.4490321394949441,0.9780344030021982,0.9999999999801965,0.7735306853368051,TNF,1
GO:0046324,regulation of D-glucose import,1/1161,60/18860,0.016666666666666666,0.2707436118288831,-1.4490321394949441,0.9780344030021982,0.9999999999801965,0.7735306853368051,TNF,1
GO:0048193,Golgi vesicle transport,12/1161,319/18860,0.03761755485893417,0.6110827602407394,-1.7942668560983817,0.978529129733592,0.9999999999801965,0.7735306853368051,NRBP1/SEC23A/RABIF/SEC24A/YIF1B/KDELR3/KRT18/CIDEB/ANXA13/KIF13A/EHD3/PKDCC,12
