ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0010975,regulation of neuron projection development,36/823,448/18860,0.08035714285714286,1.8414771741017186,3.850418709224248,3.3076946077352764e-4,0.027258947526246968,0.02523049759058224,FGF13/ROBO3/FZD4/OBSL1/PACSIN1/PTPRS/DMD/DBN1/EPHB3/NIN/PAK3/ULK1/NEDD4L/ULK2/ZFYVE27/SERPINI1/RAB17/PRKD1/CUX2/MT3/FIGNL2/CSMD3/TOX/NEFL/PTK7/RET/ATP1B2/DENND5A/KIF1A/FUT9/CHODL/NTN1/KIF26A/ATP8A2/CAMK2B/DKK1,36
GO:0072001,renal system development,29/823,334/18860,0.08682634730538923,1.989726500825809,3.898294972596707,3.526000720683231e-4,0.027862901714739628,0.025789509074166255,NPHS1/ERBB4/PDGFD/SMAD5/ACVR2B/FREM2/GPC3/WNT6/LAMB2/ACAT1/BCL2L11/COL4A4/BMPER/WDPCP/IRX3/IRX2/PTK7/RET/SIX4/VANGL2/ZBTB16/TMEM59L/KLHL3/GLIS2/TFAP2B/EDN1/NID1/KCNJ8/SIX1,29
GO:0034765,regulation of monoatomic ion transmembrane transport,28/823,318/18860,0.0880503144654088,2.0177751285754675,3.9098869517548924,3.534242087493482e-4,0.027862901714739628,0.025789509074166255,FGF13/KCNE2/KCNJ16/FXYD4/KCNIP3/KCNJ18/GSTM2/DMD/ATP4A/RYR2/KCNJ12/KCNJ15/NEDD4L/PPP3CC/PRKD1/PLA2G1B/KCNQ1/KCNJ13/KCNIP4/F2/LRRC52/ATP1B2/LRRC26/KCNJ10/KCNG4/EDN1/KCNJ8/KCNJ11,28
GO:0048839,inner ear development,21/823,210/18860,0.1,2.2916160388821387,4.020506363415961,3.5841108008117904e-4,0.027862901714739628,0.025789509074166255,KCNK2/LRIG1/ANKRD24/COL2A1/HPN/FREM2/BMPER/LHFPL5/WDPCP/KCNQ1/GABRB3/FGF20/PTK7/SOX2/SIX4/VANGL2/NTN1/GABRB2/INSIG1/ATP8A2/SIX1,21
GO:0010038,response to metal ion,30/823,351/18860,0.08547008547008547,1.9586461870787508,3.8725543797442348,3.6692683014226694e-4,0.027862901714739628,0.025789509074166255,FGA/FGB/FGG/PDCD6/SLC41A1/KCNMB2/MT1F/NFATC2/ALAD/BNIP3/RYR2/PRKAA2/MT1X/MT1B/MT1M/MT1G/MT3/KIT/MT1E/ADCY1/GABRB3/ABCC8/TF/MT2A/CPNE4/MT1H/PGAM2/KCNJ10/EDN1/TRPV6,30
GO:0009101,glycoprotein biosynthetic process,27/823,303/18860,0.0891089108910891,2.0420340940533905,3.9059479743968666,3.707134334593808e-4,0.027862901714739628,0.025789509074166255,XYLT2/VEGFB/HS3ST4/B3GAT1/ST3GAL1/CHST3/B3GALNT1/MAN2A2/IL33/ITM2A/ST3GAL6/ABCA2/TMTC4/NDST3/HS6ST3/NECAB3/PMM1/CHST11/ST8SIA5/CWH43/VANGL2/GCNT2/FUT9/RAMP1/CSGALNACT1/GALNT14/GXYLT2,27
GO:0098719,sodium ion import across plasma membrane,7/823,32/18860,0.21875,5.012910085054678,4.852990245928942,3.7969775621083746e-4,0.027862901714739628,0.025789509074166255,SLC5A2/SLC9A4/NEDD4L/SLC9A7/SCNN1B/SCNN1G/SLC9A3,7
GO:0046883,regulation of hormone secretion,25/823,272/18860,0.09191176470588236,2.1062647416196127,3.925584103396178,3.8036030509828745e-4,0.027862901714739628,0.025789509074166255,FGA/FGB/FGG/PDE8B/MYRIP/CCKAR/GHRL/CHRM3/RAPGEF4/GNAZ/OXCT1/SIRT4/PRKD1/GNAI1/CELA2A/SIDT2/C1QTNF3/PLA2G6/ABCC8/CHGA/FFAR3/F2/TFAP2B/EDN1/KCNJ11,25
GO:0046676,negative regulation of insulin secretion,8/823,42/18860,0.19047619047619047,4.364982931204073,4.66334851829989,4.0070560515770363e-4,0.028450097966196956,0.026333009647448766,PDE8B/GHRL/GNAZ/SIRT4/GNAI1/ABCC8/CHGA/KCNJ11,8
GO:0046717,acid secretion,8/823,42/18860,0.19047619047619047,4.364982931204073,4.66334851829989,4.0070560515770363e-4,0.028450097966196956,0.026333009647448766,SLC26A7/PTGER3/CCKBR/GHRL/HIP1R/SLC9A4/SGK1/KCNQ1,8
GO:0010232,vascular transport,12/823,88/18860,0.13636363636363635,3.124930962112007,4.267838561825292,4.281599440589895e-4,0.02879216473302691,0.026649621825083698,SLC16A7/SLC1A2/LEPR/ATP8A1/SLC2A4/SLC13A3/SLC29A1/ABCA2/ABCC5/SLC8A2/ATP1B2/KCNJ8,12
GO:0150104,transport across blood-brain barrier,12/823,88/18860,0.13636363636363635,3.124930962112007,4.267838561825292,4.281599440589895e-4,0.02879216473302691,0.026649621825083698,SLC16A7/SLC1A2/LEPR/ATP8A1/SLC2A4/SLC13A3/SLC29A1/ABCA2/ABCC5/SLC8A2/ATP1B2/KCNJ8,12
GO:0050807,regulation of synapse organization,28/823,322/18860,0.08695652173913043,1.9927095990279466,3.837919078201896,4.3202476092670563e-4,0.02879216473302691,0.026649621825083698,LINGO2/CDH2/CACNA2D3/PTPRS/CYFIP2/GHRL/DBN1/EPHB3/PTPN13/PAK3/LINGO4/NEDD4L/RAB17/CUX2/FLRT3/LRFN2/NEFL/SIX4/VANGL2/KIF1A/NTN1/SLITRK4/LRRN1/CRTAC1/SYNDIG1/SIX1/CAMK2B/DKK1,28
GO:0055123,digestive system development,17/823,155/18860,0.10967741935483871,2.513385332967507,4.041230375968718,4.419304258416548e-4,0.02879216473302691,0.026649621825083698,CCKBR/PTF1A/HIP1R/EGFR/EPHB3/ACVR2B/RBPMS2/SLC4A2/GATA6/KIT/ADA/WDPCP/KCNQ1/RET/VANGL2/GATA5/NPY,17
GO:0007409,axonogenesis,37/823,472/18860,0.07838983050847458,1.796393928784727,3.742904856102512,4.421822927767489e-4,0.02879216473302691,0.026649621825083698,APLP1/FGF13/ROBO3/PTPRM/CCKAR/PTPRS/CYFIP2/EPHB3/LAMA2/PTPRZ1/NIN/PAK3/CELSR1/NTN4/EPHB6/ULK1/ULK2/ZFYVE27/EVL/LAMB2/GFRA3/MT3/FLRT3/ADCY1/NEFL/PTK7/RET/VANGL2/SEMA3D/NDN/UNC5A/CHODL/NTN1/SLITRK4/KIF5C/EDN1/ATP8A2,37
GO:0042472,inner ear morphogenesis,14/823,114/18860,0.12280701754385964,2.814265310907889,4.150266753768479,4.429563805081063e-4,0.02879216473302691,0.026649621825083698,LRIG1/ANKRD24/COL2A1/HPN/LHFPL5/WDPCP/KCNQ1/PTK7/SIX4/VANGL2/NTN1/INSIG1/ATP8A2/SIX1,14
GO:0003096,renal sodium ion transport,6/823,24/18860,0.25,5.729040097205346,4.951780344047857,4.642300358377074e-4,0.02975585576931972,0.027541600664172758,SGK1/KCNQ1/PON3/KLHL3/EDN1/GUCA2B,6
GO:0003014,renal system process,16/823,143/18860,0.11188811188811189,2.5640459176303647,4.010296588452328,5.160414153173965e-4,0.032623714132736785,0.030196049940273906,AQP4/CLCNKA/SLC5A2/CLDN19/NPR3/SGK1/SLC22A12/ADM/SCNN1B/KCNQ1/PRKACB/PON3/KLHL3/EDN1/GUCA2B/TTR,16
GO:0045834,positive regulation of lipid metabolic process,16/823,145/18860,0.1103448275862069,2.5286797670423593,3.9471415228383013,6.019624475983314e-4,0.03690556557763195,0.03415927128106984,PLIN5/ANGPTL3/FUT1/FABP3/SIRT4/APOA5/APOH/GNAI1/PLA2G6/PPARGC1A/SORBS1/ADM/GPIHBP1/EEF1A2/INSIG1/EDN1,16
GO:0050803,regulation of synapse structure or activity,28/823,329/18860,0.0851063829787234,1.9503115224528838,3.714425150165536,6.071440910946738e-4,0.03690556557763195,0.03415927128106984,LINGO2/CDH2/CACNA2D3/PTPRS/CYFIP2/GHRL/DBN1/EPHB3/PTPN13/PAK3/LINGO4/NEDD4L/RAB17/CUX2/FLRT3/LRFN2/NEFL/SIX4/VANGL2/KIF1A/NTN1/SLITRK4/LRRN1/CRTAC1/SYNDIG1/SIX1/CAMK2B/DKK1,28
GO:0043587,tongue morphogenesis,4/823,10/18860,0.4,9.166464155528555,5.517666892899499,6.120824861618569e-4,0.03690556557763195,0.03415927128106984,WDPCP/HOXC13/SIX4/SIX1,4
GO:0050708,regulation of protein secretion,25/823,281/18860,0.08896797153024912,2.0388043050552835,3.7475965337880823,6.157721612291974e-4,0.03690556557763195,0.03415927128106984,FGA/FGB/FGG/PDE8B/TMEM132A/MYRIP/GHRL/CHRM3/RAPGEF4/GNAZ/OXCT1/SIRT4/PLA2G1B/GNAI1/CELA2A/SIDT2/C1QTNF3/PLA2G6/ABCC8/CHGA/IDH2/F2/TGFB3/TFAP2B/KCNJ11,25
GO:0035860,glial cell-derived neurotrophic factor receptor signaling pathway,5/823,17/18860,0.29411764705882354,6.74004717318276,5.057571059835543,6.237560379318076e-4,0.03690556557763195,0.03415927128106984,NRTN/PSPN/GFRA3/GFRA4/RET,5
GO:0170039,proteinogenic amino acid metabolic process,18/823,175/18860,0.10285714285714286,2.3570907828501997,3.852640354267134,6.601483681538958e-4,0.03856436353202822,0.035694631285389855,ALDH6A1/BCAT2/ADHFE1/GPT2/GLUL/HDC/NAT8L/SIRT4/GNMT/CBS/ACAT1/GLS2/PLOD2/ASNS/CARNS1/PHGDH/GLYATL1/CDO1,18
GO:0071692,protein localization to extracellular region,32/823,398/18860,0.08040201005025126,1.8425053578951869,3.628707224597026,6.871512345574747e-4,0.03964003684353432,0.03669025933992411,FGA/FGB/FGG/PDE8B/TMEM132A/MYRIP/GHRL/CHRM3/RAPGEF4/GNAZ/ACVR2B/OXCT1/SIRT4/PLA2G1B/GNAI1/CELA2A/SIDT2/C1QTNF3/PLA2G6/NECAB3/AFM/ABCC8/CHGA/IDH2/CWH43/F2/TGFB3/PTPRN/TFAP2B/DAND5/KCNJ8/KCNJ11,32
GO:0170033,L-amino acid metabolic process,18/823,177/18860,0.1016949152542373,2.3304569886937,3.798754789489237,7.548491418348634e-4,0.04300776283417154,0.0398073790456904,ALDH6A1/BCAT2/ADHFE1/GPT2/GLUL/HDC/NAT8L/SIRT4/GNMT/CBS/ACAT1/GLS2/PLOD2/ASNS/CARNS1/PHGDH/GLYATL1/CDO1,18
GO:0072378,"blood coagulation, fibrin clot formation",5/823,18/18860,0.2777777777777778,6.36560010800594,4.864835394041246,8.328400601294615e-4,0.04648613057975912,0.043026907200242354,FGA/FGB/FGG/APOH/FBLN1,5
GO:0180064,protein O-linked glycosylation via xylose,9/823,58/18860,0.15517241379310345,3.5559559224033186,4.164304017747745,8.562752649204058e-4,0.04648613057975912,0.043026907200242354,XYLT2/HS3ST4/B3GAT1/CHST3/NDST3/HS6ST3/CHST11/VANGL2/CSGALNACT1,9
GO:0070293,renal absorption,8/823,47/18860,0.1702127659574468,3.9006230449057675,4.252930537277315,8.808668782300063e-4,0.04648613057975912,0.043026907200242354,CLCNKA/SLC5A2/CLDN19/SGK1/KCNQ1/KLHL3/EDN1/GUCA2B,8
GO:0090278,negative regulation of peptide hormone secretion,8/823,47/18860,0.1702127659574468,3.9006230449057675,4.252930537277315,8.808668782300063e-4,0.04648613057975912,0.043026907200242354,PDE8B/GHRL/GNAZ/SIRT4/GNAI1/ABCC8/CHGA/KCNJ11,8
GO:0042471,ear morphogenesis,15/823,136/18860,0.11029411764705882,2.5275176899435348,3.8188577511952984,8.854479799317072e-4,0.04648613057975912,0.043026907200242354,LRIG1/ANKRD24/COL2A1/HPN/LHFPL5/WDPCP/KCNQ1/PTK7/SIX4/VANGL2/NTN1/INSIG1/EDN1/ATP8A2/SIX1,15
GO:0042730,fibrinolysis,6/823,27/18860,0.2222222222222222,5.092480086404753,4.545543298186943,9.12997027799618e-4,0.04648613057975912,0.043026907200242354,FGA/FGB/FGG/APOH/F2/HRG,6
GO:0032836,glomerular basement membrane development,4/823,11/18860,0.36363636363636365,8.333149232298686,5.196606159164116,9.287201043406953e-4,0.04648613057975912,0.043026907200242354,NPHS1/LAMB2/COL4A4/NID1,4
GO:0048537,mucosa-associated lymphoid tissue development,4/823,11/18860,0.36363636363636365,8.333149232298686,5.196606159164116,9.287201043406953e-4,0.04648613057975912,0.043026907200242354,RORC/ADA/TOX/RET,4
GO:0048541,Peyer's patch development,4/823,11/18860,0.36363636363636365,8.333149232298686,5.196606159164116,9.287201043406953e-4,0.04648613057975912,0.043026907200242354,RORC/ADA/TOX/RET,4
GO:1904338,regulation of dopaminergic neuron differentiation,4/823,11/18860,0.36363636363636365,8.333149232298686,5.196606159164116,9.287201043406953e-4,0.04648613057975912,0.043026907200242354,FOXA1/FGF20/FERD3L/DKK1,4
GO:0030166,proteoglycan biosynthetic process,11/823,83/18860,0.13253012048192772,3.037081497313678,3.9729348412405323,9.364544462177648e-4,0.04648613057975912,0.043026907200242354,XYLT2/HS3ST4/B3GAT1/ST3GAL1/CHST3/ST3GAL6/NDST3/HS6ST3/CHST11/VANGL2/CSGALNACT1,11
GO:0072073,kidney epithelium development,16/823,151/18860,0.10596026490066225,2.428202425305577,3.7638304167554972,9.367735956484503e-4,0.04648613057975912,0.043026907200242354,NPHS1/SMAD5/GPC3/WNT6/LAMB2/ACAT1/BMPER/IRX3/IRX2/RET/SIX4/TMEM59L/KLHL3/TFAP2B/EDN1/SIX1,16
GO:0055075,potassium ion homeostasis,7/823,37/18860,0.1891891891891892,4.335489803290533,4.338036017053658,9.607826930487288e-4,0.04717034179170089,0.04366020345343496,ATP4B/ATP4A/SCNN1B/KCNQ1/ATP1B2/KLHL3/KCNJ10,7
GO:0051963,regulation of synapse assembly,18/823,181/18860,0.09944751381215469,2.278955176788867,3.693132554903061,9.796036723812324e-4,0.04758811524251987,0.04404688867061542,LINGO2/PTPRS/CYFIP2/GHRL/EPHB3/PTPN13/LINGO4/RAB17/CUX2/FLRT3/SIX4/NTN1/SLITRK4/LRRN1/CRTAC1/SYNDIG1/SIX1/DKK1,18
GO:0002792,negative regulation of peptide secretion,8/823,48/18860,0.16666666666666666,3.819360064803564,4.177637690652072,0.0010172445444828282,0.048901912216544295,0.045262920630606544,PDE8B/GHRL/GNAZ/SIRT4/GNAI1/ABCC8/CHGA/KCNJ11,8
GO:0014823,response to activity,11/823,84/18860,0.13095238095238096,3.0009257652028007,3.925962766486519,0.001035948233060596,0.04928764016056341,0.04561994497840368,FUT1/ALAD/FNDC5/RYR2/HDAC5/OXCT1/PRKAA2/KL/PPARGC1A/EDN1/POSTN,11
GO:0006541,glutamine metabolic process,5/823,19/18860,0.2631578947368421,6.030568523374048,4.686180256823204,0.0010899918164247692,0.050811234674750606,0.04703016258428191,GLUL/SIRT4/GLS2/PHGDH/GLYATL1,5
GO:0043586,tongue development,5/823,19/18860,0.2631578947368421,6.030568523374048,4.686180256823204,0.0010899918164247692,0.050811234674750606,0.04703016258428191,KIT/WDPCP/HOXC13/SIX4/SIX1,5
GO:0045926,negative regulation of growth,21/823,229/18860,0.09170305676855896,2.1014819570534895,3.582235562473561,0.001111945456278509,0.051316282807253186,0.04749762801661252,FGF13/KCNK2/PTPRS/MT1F/ULK1/ULK2/MT1X/GPC3/MT1B/MT1M/MT1G/MT3/MT1E/ALOX15B/IGFBP5/MT2A/MT1H/NTN1/RERG/HRG/ADRB2,21
GO:1901606,alpha-amino acid catabolic process,12/823,98/18860,0.12244897959183673,2.8060604557740474,3.8289778230677474,0.0011390048980211198,0.05176052300740334,0.04790881048390096,ALDH6A1/BCAT2/ADHFE1/GPT2/GLUL/HDC/CBS/ACAT1/SARDH/GLS2/CARNS1/CDO1,12
GO:0170040,proteinogenic amino acid catabolic process,11/823,85/18860,0.12941176470588237,2.965620756200415,3.8796836510832744,0.0011440028920379503,0.05176052300740334,0.04790881048390096,ALDH6A1/BCAT2/ADHFE1/GPT2/GLUL/HDC/CBS/ACAT1/GLS2/CARNS1/CDO1,11
GO:0006493,protein O-linked glycosylation,16/823,154/18860,0.1038961038961039,2.3808997806567676,3.675438424149615,0.0011563402095584646,0.05181077735060499,0.04795532519558763,XYLT2/VEGFB/HS3ST4/B3GAT1/ST3GAL1/CHST3/B3GALNT1/TMTC4/NDST3/HS6ST3/CHST11/VANGL2/FUT9/CSGALNACT1/GALNT14/GXYLT2,16
GO:0009100,glycoprotein metabolic process,30/823,377/18860,0.07957559681697612,1.8235671396940094,3.450329318541759,0.0011724919793685677,0.05202933158448019,0.048157615913741375,XYLT2/VEGFB/HS3ST4/B3GAT1/COL2A1/ST3GAL1/CHST3/B3GALNT1/IDUA/MAN2A2/IL33/ITM2A/ST3GAL6/ABCA2/TMTC4/NDST3/HS6ST3/NECAB3/PMM1/CHST11/FBXO27/ST8SIA5/CWH43/VANGL2/GCNT2/FUT9/RAMP1/CSGALNACT1/GALNT14/GXYLT2,30
GO:0036018,cellular response to erythropoietin,4/823,12/18860,0.3333333333333333,7.638720129607128,4.913822245029941,0.0013451794577109628,0.05801872147043078,0.05370131076626747,EPOR/MT1X/KIT/MT2A,4
GO:0048671,negative regulation of collateral sprouting,4/823,12/18860,0.3333333333333333,7.638720129607128,4.913822245029941,0.0013451794577109628,0.05801872147043078,0.05370131076626747,FGF13/PTPRS/ULK1/ULK2,4
GO:0071389,cellular response to mineralocorticoid stimulus,4/823,12/18860,0.3333333333333333,7.638720129607128,4.913822245029941,0.0013451794577109628,0.05801872147043078,0.05370131076626747,SGK1/SCNN1B/SCNN1G/EDN1,4
GO:0170035,L-amino acid catabolic process,11/823,87/18860,0.12643678160919541,2.897445566402704,3.789127396872063,0.0013880162474180148,0.058956229818663386,0.05456905527835685,ALDH6A1/BCAT2/ADHFE1/GPT2/GLUL/HDC/CBS/ACAT1/GLS2/CARNS1/CDO1,11
GO:0072079,nephron tubule formation,5/823,20/18860,0.25,5.729040097205346,4.519856432417771,0.0014015756883724632,0.058956229818663386,0.05456905527835685,WNT6/IRX3/IRX2/SIX4/SIX1,5
GO:0006029,proteoglycan metabolic process,13/823,114/18860,0.11403508771929824,2.613246360128754,3.6904209620421424,0.001405240580726538,0.058956229818663386,0.05456905527835685,XYLT2/HS3ST4/B3GAT1/COL2A1/ST3GAL1/CHST3/IDUA/ST3GAL6/NDST3/HS6ST3/CHST11/VANGL2/CSGALNACT1,13
GO:1903524,positive regulation of blood circulation,7/823,40/18860,0.175,4.0103280680437425,4.071093804057702,0.0015532304042070544,0.06457800284158159,0.05977248914435493,GHRL/RYR2/ADM/ADA/KCNQ1/CHGA/EDN1,7
GO:0001666,response to hypoxia,26/823,317/18860,0.08201892744479496,1.8795588962440255,3.3735072884589012,0.0015896962444982552,0.06550400150320936,0.060629580452762406,VEGFB/KCNK2/FZD4/CA9/HMOX2/ALAD/BNIP3/RYR2/SLC2A4/SIRT4/SLC29A1/CBS/GATA6/MT3/WTIP/ADA/PLOD2/SOX2/RORA/TGFB3/SCN2A/EDN1/POSTN/KCNJ8/KCNJ11/SOD3,26
GO:0030195,negative regulation of blood coagulation,8/823,52/18860,0.15384615384615385,3.525563136741752,3.8955222471270954,0.0017404063806817647,0.07058344083487227,0.06533103789882229,FGA/FGB/FGG/APOH/F2/PROC/HRG/EDN1,8
GO:0055001,muscle cell development,19/823,206/18860,0.09223300970873786,2.113626443629157,3.4329245157737827,0.0017545345651667889,0.07058344083487227,0.06533103789882229,MYBPC3/DNER/OBSL1/DMD/NFATC2/SORBS2/PRKD1/CACNA2D2/NRAP/ADM/NEBL/SYPL2/CSRP2/EFEMP2/SIX4/ALPK3/LMOD2/EDN1/SIX1,19
GO:0070294,renal sodium ion absorption,5/823,21/18860,0.23809523809523808,5.456228664005091,4.364407439247459,0.0017741449917324339,0.07058344083487227,0.06533103789882229,SGK1/KCNQ1/KLHL3/EDN1/GUCA2B,5
GO:0110096,cellular response to aldehyde,5/823,21/18860,0.23809523809523808,5.456228664005091,4.364407439247459,0.0017741449917324339,0.07058344083487227,0.06533103789882229,ALDH1A1/SGK1/SCNN1B/SCNN1G/RDH12,5
GO:0046467,membrane lipid biosynthetic process,16/823,161/18860,0.09937888198757763,2.2773823988890816,3.4769766178859505,0.001842684660360952,0.07216052898012697,0.06679076845557512,FUT1/ST3GAL1/GBGT1/B3GALNT1/PIGZ/A4GALT/CERS4/PRKD1/ST3GAL6/ABCA2/PLA2G6/PNPLA1/CYP4F22/ST8SIA5/CWH43/FUT9,16
GO:1901605,alpha-amino acid metabolic process,19/823,207/18860,0.09178743961352658,2.1034156878628325,3.409785637352073,0.001855147566987765,0.07216052898012697,0.06679076845557512,ALDH6A1/BCAT2/ADHFE1/GPT2/GLUL/HDC/NAT8L/SIRT4/GNMT/CBS/ACAT1/SARDH/GLS2/PLOD2/ASNS/CARNS1/PHGDH/GLYATL1/CDO1,19
GO:0034116,positive regulation of heterotypic cell-cell adhesion,4/823,13/18860,0.3076923076923077,7.051126273483504,4.661909858732376,0.0018763301143261617,0.07216052898012697,0.06679076845557512,FGA/FGB/FGG/GCNT2,4
GO:0036017,response to erythropoietin,4/823,13/18860,0.3076923076923077,7.051126273483504,4.661909858732376,0.0018763301143261617,0.07216052898012697,0.06679076845557512,EPOR/MT1X/KIT/MT2A,4
GO:0050878,regulation of body fluid levels,30/823,389/18860,0.07712082262210797,1.767313140526071,3.2664749156781356,0.001901253318839587,0.07251474435078259,0.06711862520966547,FGA/AQP4/FGB/FGG/ERBB4/DGKD/CHRM3/SLC29A1/NPR3/APOH/ENPP4/CELA2A/PDIA2/ADM/ADA/SCNN1B/FGL1/SERPIND1/SCNN1G/PRKACB/F2/VAV3/FBLN1/PROC/HRG/EDN1/PRSS56/GUCA2B/CDO1/TTR,30
GO:0042403,thyroid hormone metabolic process,6/823,31/18860,0.1935483870967742,4.435385881707364,4.089025707351959,0.0019574769728899753,0.0734261168433651,0.06796217874217382,SLC26A7/HPN/DUOX1/SULT2A1/DUOXA1/SLC16A10,6
GO:0050873,brown fat cell differentiation,8/823,53/18860,0.1509433962264151,3.459043077557945,3.8293177473319133,0.001972879412476115,0.0734261168433651,0.06796217874217382,ALDH6A1/FNDC5/BNIP3/FABP3/SLC2A4/PPARGC1A/ADRB2/SIX1,8
GO:1900047,negative regulation of hemostasis,8/823,53/18860,0.1509433962264151,3.459043077557945,3.8293177473319133,0.001972879412476115,0.0734261168433651,0.06796217874217382,FGA/FGB/FGG/APOH/F2/PROC/HRG/EDN1,8
GO:0044282,small molecule catabolic process,29/823,373/18860,0.0777479892761394,1.7816853921603757,3.2570939557406846,0.0019902209398034868,0.07347895709754473,0.06801108693661094,ALDH6A1/BCAT2/ADHFE1/PLIN5/GPT2/ACADL/GLUL/HDC/FUT1/DCXR/OXCT1/LDHB/ECI2/CBS/ENPP4/SULT2A1/ACAT1/GALT/ADA/ALDH1L2/SARDH/GLS2/TKTL1/ALDH1L1/PGAM2/PON3/CARNS1/FUT9/CDO1,29
GO:0035592,establishment of protein localization to extracellular region,30/823,391/18860,0.07672634271099744,1.758273175612894,3.2364542784068906,0.002054588454191058,0.07525337869914074,0.06965346655895834,FGA/FGB/FGG/PDE8B/TMEM132A/MYRIP/GHRL/CHRM3/RAPGEF4/GNAZ/ACVR2B/OXCT1/SIRT4/PLA2G1B/GNAI1/CELA2A/SIDT2/C1QTNF3/PLA2G6/NECAB3/AFM/ABCC8/CHGA/IDH2/F2/TGFB3/PTPRN/TFAP2B/KCNJ8/KCNJ11,30
GO:0051962,positive regulation of nervous system development,24/823,291/18860,0.08247422680412371,1.8899926093873307,3.268253476555804,0.0021942366374480718,0.07626439377111124,0.07058924785839528,LINGO2/SMARCD3/ROBO3/FZD4/OBSL1/GHRL/DBN1/EPHB3/PTPRZ1/NIN/LINGO4/ZFYVE27/CUX2/FLRT3/KIT/NEFL/CHODL/RASSF10/NTN1/SLITRK4/ID4/LRRN1/SYNDIG1/CAMK2B,24
GO:0001508,action potential,17/823,179/18860,0.09497206703910614,2.1763951207260535,3.3779775974535764,0.0021978808587764425,0.07626439377111124,0.07058924785839528,FGF13/KCNK2/KCNE2/TMEM161B/KCNMB2/DMD/CLDN19/RYR2/NEDD4L/KCNQ1/ABCC8/SLC8A2/SCN2A/KCNG4/KCNE4/KCNJ8/KCNJ11,17
GO:0030509,BMP signaling pathway,17/823,179/18860,0.09497206703910614,2.1763951207260535,3.3779775974535764,0.0021978808587764425,0.07626439377111124,0.07058924785839528,GDF5/GPR155/RGMB/SMAD5/ACVR2B/PDCD4/RBPMS2/GPC3/GREM2/BMPER/FST/SMAD9/TFAP2B/SOSTDC1/DAND5/AMHR2/DKK1,17
GO:0050796,regulation of insulin secretion,17/823,179/18860,0.09497206703910614,2.1763951207260535,3.3779775974535764,0.0021978808587764425,0.07626439377111124,0.07058924785839528,PDE8B/MYRIP/GHRL/CHRM3/RAPGEF4/GNAZ/OXCT1/SIRT4/GNAI1/CELA2A/SIDT2/PLA2G6/ABCC8/CHGA/F2/TFAP2B/KCNJ11,17
GO:0019722,calcium-mediated signaling,21/823,242/18860,0.08677685950413223,1.9885924304349136,3.3062489085523894,0.002200862454143674,0.07626439377111124,0.07058924785839528,RGN/GSTM2/DMD/NFATC2/CHRM3/HOMER2/GRIA3/RYR2/PPP3CC/CD3E/PTGDR2/PRKD1/RCAN2/ADA/SLC8A2/GPR62/CA8/EDN1/KCNJ8/KCNJ11/DEFB1,21
GO:0006590,thyroid hormone generation,5/823,22/18860,0.22727272727272727,5.208218270186678,4.218609214183642,0.0022143940986628185,0.07626439377111124,0.07058924785839528,SLC26A7/HPN/DUOX1/DUOXA1/SLC16A10,5
GO:0006883,intracellular sodium ion homeostasis,5/823,22/18860,0.22727272727272727,5.208218270186678,4.218609214183642,0.0022143940986628185,0.07626439377111124,0.07058924785839528,ATP4B/ATP4A/SCNN1B/SCNN1G/ATP1B2,5
GO:0072376,protein activation cascade,5/823,22/18860,0.22727272727272727,5.208218270186678,4.218609214183642,0.0022143940986628185,0.07626439377111124,0.07058924785839528,FGA/FGB/FGG/APOH/FBLN1,5
GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,18/823,195/18860,0.09230769230769231,2.115337882045051,3.344158529006059,0.0022681662218399495,0.07753768232438049,0.07176778579513853,DRD5/PTGER3/APLP1/RAPGEF4/HTR1E/GNAI1/ADM/SCTR/ADCY1/CHGA/PRKACB/PTH1R/GPR62/RAMP1/MC5R/ADRA1B/ADRB2/S1PR3,18
GO:0019433,triglyceride catabolic process,6/823,32/18860,0.1875,4.29678007290401,3.9869424426832305,0.002321579869046696,0.07859800343871771,0.07274920407237648,PLIN5/FUT1/PNPLA4/APOA5/GPIHBP1/PNPLA1,6
GO:0006805,xenobiotic metabolic process,14/823,135/18860,0.1037037037037037,2.3764907069888843,3.4285173377385263,0.002333245172503646,0.07859800343871771,0.07274920407237648,GSTA3/GSTM2/CYP2C8/GSTA4/SLC29A1/SULT2A1/ACSM2B/RORC/ADA/RORA/ABCC5/FMO2/GSTM3/ALDH3A1,14
GO:0046461,neutral lipid catabolic process,7/823,43/18860,0.16279069767441862,3.73053773771511,3.8289907191319794,0.002397335682212247,0.07959499405330592,0.07367200453174781,PLIN5/FUT1/DGKD/PNPLA4/APOA5/GPIHBP1/PNPLA1,7
GO:0046464,acylglycerol catabolic process,7/823,43/18860,0.16279069767441862,3.73053773771511,3.8289907191319794,0.002397335682212247,0.07959499405330592,0.07367200453174781,PLIN5/FUT1/DGKD/PNPLA4/APOA5/GPIHBP1/PNPLA1,7
GO:0009247,glycolipid biosynthetic process,10/823,80/18860,0.125,2.864520048602673,3.569779180219186,0.0024605174329845303,0.08110919966588291,0.07507353190264078,FUT1/ST3GAL1/GBGT1/B3GALNT1/PIGZ/A4GALT/ST3GAL6/ST8SIA5/CWH43/FUT9,10
