ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0010631,epithelial cell migration,5/828,102/18860,0.049019607843137254,1.116557734204793,0.2529300709816744,0.46598843831550063,0.8830110140166849,0.817979248470244,DAAM2/EVL/KITLG/KIT/WDPCP,5
GO:0000101,sulfur amino acid transport,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,SLC1A2,1
GO:0002467,germinal center formation,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,ADA,1
GO:0002486,"antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,AZGP1,1
GO:0002664,regulation of T cell tolerance induction,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,CD3E,1
GO:0002713,negative regulation of B cell mediated immunity,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,SUSD4,1
GO:0002890,negative regulation of immunoglobulin mediated immune response,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,SUSD4,1
GO:0003174,mitral valve development,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,ADAMTS19,1
GO:0006000,fructose metabolic process,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,FBP2,1
GO:0006002,fructose 6-phosphate metabolic process,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,FBP2,1
GO:0006068,ethanol catabolic process,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,SULT2A1,1
GO:0006177,GMP biosynthetic process,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,ADA,1
GO:0006448,regulation of translational elongation,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,EIF5A2,1
GO:0008212,mineralocorticoid metabolic process,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,SCNN1B,1
GO:0009214,cyclic nucleotide catabolic process,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,PDE8B,1
GO:0009437,carnitine metabolic process,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,ACADL,1
GO:0010524,positive regulation of calcium ion transport into cytosol,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,PLA2G1B,1
GO:0010867,positive regulation of triglyceride biosynthetic process,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,PLIN5,1
GO:0021702,cerebellar Purkinje cell differentiation,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,RORA,1
GO:0021781,glial cell fate commitment,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,SOX2,1
GO:0031650,regulation of heat generation,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,PTGER3,1
GO:0033700,phospholipid efflux,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,APOA5,1
GO:0035589,G protein-coupled purinergic nucleotide receptor signaling pathway,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,P2RY4,1
GO:0035865,cellular response to potassium ion,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,KCNJ10,1
GO:0042074,cell migration involved in gastrulation,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,GPC3,1
GO:0042362,fat-soluble vitamin biosynthetic process,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,PLTP,1
GO:0044857,plasma membrane raft organization,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,COLEC12,1
GO:0045837,negative regulation of membrane potential,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,BNIP3,1
GO:0045906,negative regulation of vasoconstriction,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,ADM,1
GO:0045916,negative regulation of complement activation,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,SUSD4,1
GO:0045986,negative regulation of smooth muscle contraction,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,ADRB2,1
GO:0048521,negative regulation of behavior,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,GHRL,1
GO:0051764,actin crosslink formation,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,GAS2,1
GO:0051775,response to redox state,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,RYR2,1
GO:0060019,radial glial cell differentiation,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,CDH2,1
GO:0060044,negative regulation of cardiac muscle cell proliferation,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,KCNK2,1
GO:0060456,positive regulation of digestive system process,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,GHRL,1
GO:0060670,branching involved in labyrinthine layer morphogenesis,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,ADM,1
GO:0061029,eyelid development in camera-type eye,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,EGFR,1
GO:0070988,demethylation,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,CYP2C8,1
GO:0071679,commissural neuron axon guidance,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,ROBO3,1
GO:0072393,microtubule anchoring at microtubule organizing center,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,NIN,1
GO:0072672,neutrophil extravasation,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,PRTN3,1
GO:0090385,phagosome-lysosome fusion,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,RAB7B,1
GO:0090715,immunological memory formation process,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,ST3GAL1,1
GO:0098840,protein transport along microtubule,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,KIF5C,1
GO:0099118,microtubule-based protein transport,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,KIF5C,1
GO:1901334,lactone metabolic process,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,PON3,1
GO:1902047,polyamine transmembrane transport,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,ATP13A5,1
GO:1904627,response to phorbol 13-acetate 12-myristate,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,PRKD1,1
GO:1905522,negative regulation of macrophage migration,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,C5,1
GO:1905651,regulation of artery morphogenesis,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,EDN1,1
GO:2000303,regulation of ceramide biosynthetic process,1/828,14/18860,0.07142857142857142,1.626984126984127,0.5028790229965001,0.4667453194488367,0.8830110140166849,0.817979248470244,PLA2G6,1
GO:0030518,nuclear receptor-mediated steroid hormone signaling pathway,7/828,147/18860,0.047619047619047616,1.0846560846560847,0.22079929702223947,0.4680265800133969,0.8845297856137263,0.8193861659716405,ESRRG/ZMIZ1/AR/CYP7B1/FOXA1/PAQR7/SCGB2A1,7
GO:0043401,steroid hormone receptor signaling pathway,7/828,147/18860,0.047619047619047616,1.0846560846560847,0.22079929702223947,0.4680265800133969,0.8845297856137263,0.8193861659716405,ESRRG/ZMIZ1/AR/CYP7B1/FOXA1/PAQR7/SCGB2A1,7
GO:1904063,negative regulation of cation transmembrane transport,4/828,80/18860,0.05,1.1388888888888888,0.2667578769885495,0.46868647260162344,0.8845297856137263,0.8193861659716405,KCNE2/NEDD4L/PPP3CC/KCNQ1,4
GO:1904377,positive regulation of protein localization to cell periphery,4/828,80/18860,0.05,1.1388888888888888,0.2667578769885495,0.46868647260162344,0.8845297856137263,0.8193861659716405,EGFR/ZDHHC2/GNAI1/SORBS1,4
GO:1902600,proton transmembrane transport,9/828,192/18860,0.046875,1.0677083333333333,0.20206746407349396,0.4687502312033264,0.8845297856137263,0.8193861659716405,LAMP2/ATP4B/ATP4A/SLC9A4/SLC9A7/NNT/SLC9A3/ATP6V0E2/SLC18A2,9
GO:0009755,hormone-mediated signaling pathway,11/828,237/18860,0.046413502109704644,1.0571964369432725,0.18987635053611177,0.4688888945825903,0.8845297856137263,0.8193861659716405,ESRRG/ZMIZ1/GHR/PTF1A/GHRL/AR/CYP7B1/FOXA1/SSTR2/PAQR7/SCGB2A1,11
GO:0030595,leukocyte chemotaxis,11/828,237/18860,0.046413502109704644,1.0571964369432725,0.18987635053611177,0.4688888945825903,0.8845297856137263,0.8193861659716405,VEGFB/C5/CCL16/CYP7B1/PLA2G1B/SFTPD/KIT/CHGA/VAV3/CXCL17/EDN1,11
GO:0071887,leukocyte apoptotic process,6/828,125/18860,0.048,1.0933333333333333,0.22434556249633295,0.47112142147711233,0.8849190901365088,0.8197467990961619,ST3GAL1/TSC22D3/BCL2L11/KITLG/RORC/ADA,6
GO:0045010,actin nucleation,3/828,58/18860,0.05172413793103448,1.1781609195402298,0.29119034264120713,0.47133040613958577,0.8849190901365088,0.8197467990961619,WASF3/HIP1R/LMOD2,3
GO:0046854,phosphatidylinositol phosphate biosynthetic process,3/828,58/18860,0.05172413793103448,1.1781609195402298,0.29119034264120713,0.47133040613958577,0.8849190901365088,0.8197467990961619,TTC7B/IP6K3/PIK3C2G,3
GO:0051452,intracellular pH reduction,3/828,58/18860,0.05172413793103448,1.1781609195402298,0.29119034264120713,0.47133040613958577,0.8849190901365088,0.8197467990961619,LAMP2/SLC9A7/ATP6V0E2,3
GO:0071320,cellular response to cAMP,3/828,58/18860,0.05172413793103448,1.1781609195402298,0.29119034264120713,0.47133040613958577,0.8849190901365088,0.8197467990961619,CRTC1/KCNQ1/IGFBP5,3
GO:1904035,regulation of epithelial cell apoptotic process,3/828,58/18860,0.05172413793103448,1.1781609195402298,0.29119034264120713,0.47133040613958577,0.8849190901365088,0.8197467990961619,PRKAA2/NUPR1/PLA2G1B,3
GO:0001782,B cell homeostasis,2/828,36/18860,0.05555555555555555,1.2654320987654322,0.341586960305077,0.4731514682618694,0.8849190901365088,0.8197467990961619,BCL2L11/ADA,2
GO:0002067,glandular epithelial cell differentiation,2/828,36/18860,0.05555555555555555,1.2654320987654322,0.341586960305077,0.4731514682618694,0.8849190901365088,0.8197467990961619,SLC9A4/FOXA1,2
GO:0006691,leukotriene metabolic process,2/828,36/18860,0.05555555555555555,1.2654320987654322,0.341586960305077,0.4731514682618694,0.8849190901365088,0.8197467990961619,GGT7/PLA2G1B,2
GO:0031338,regulation of vesicle fusion,2/828,36/18860,0.05555555555555555,1.2654320987654322,0.341586960305077,0.4731514682618694,0.8849190901365088,0.8197467990961619,TBC1D4/ERC2,2
GO:0032366,intracellular sterol transport,2/828,36/18860,0.05555555555555555,1.2654320987654322,0.341586960305077,0.4731514682618694,0.8849190901365088,0.8197467990961619,ABCA2/GRAMD1A,2
GO:0043045,epigenetic programming of gene expression,2/828,36/18860,0.05555555555555555,1.2654320987654322,0.341586960305077,0.4731514682618694,0.8849190901365088,0.8197467990961619,NDN/ZDBF2,2
GO:0043369,"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment",2/828,36/18860,0.05555555555555555,1.2654320987654322,0.341586960305077,0.4731514682618694,0.8849190901365088,0.8197467990961619,TOX/BRD4,2
GO:0046471,phosphatidylglycerol metabolic process,2/828,36/18860,0.05555555555555555,1.2654320987654322,0.341586960305077,0.4731514682618694,0.8849190901365088,0.8197467990961619,PLA2G1B/PLA2G6,2
GO:0048499,synaptic vesicle membrane organization,2/828,36/18860,0.05555555555555555,1.2654320987654322,0.341586960305077,0.4731514682618694,0.8849190901365088,0.8197467990961619,SYNGR1/ERC2,2
GO:0071392,cellular response to estradiol stimulus,2/828,36/18860,0.05555555555555555,1.2654320987654322,0.341586960305077,0.4731514682618694,0.8849190901365088,0.8197467990961619,EGFR/SSTR2,2
GO:0034109,homotypic cell-cell adhesion,5/828,103/18860,0.04854368932038835,1.1057173678532901,0.23053443962845616,0.47452438128950036,0.8849190901365088,0.8197467990961619,FGA/FGB/FGG/CELA2A/PDIA2,5
GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,5/828,103/18860,0.04854368932038835,1.1057173678532901,0.23053443962845616,0.47452438128950036,0.8849190901365088,0.8197467990961619,FGA/FGB/FGG/COL2A1/AR,5
GO:0021879,forebrain neuron differentiation,4/828,81/18860,0.04938271604938271,1.1248285322359395,0.24125298290880326,0.47833091017053575,0.8849190901365088,0.8197467990961619,ZMIZ1/ERBB4/TOX/ID4,4
GO:0045446,endothelial cell differentiation,6/828,126/18860,0.047619047619047616,1.0846560846560847,0.20430582186456467,0.4788288691578866,0.8849190901365088,0.8197467990961619,FZD4/PTPRS/ACVR2B/PROC/GSTM3/S1PR3,6
GO:0009566,fertilization,11/828,239/18860,0.04602510460251046,1.0483496048349605,0.1611917939226434,0.48008155793325114,0.8849190901365088,0.8197467990961619,FOLR1/REC8/SERPINA5/AR/SYCP2/FOLR3/NLRP5/SPINK13/TDRD9/TRIM36/LY6K,11
GO:0010594,regulation of endothelial cell migration,11/828,239/18860,0.04602510460251046,1.0483496048349605,0.1611917939226434,0.48008155793325114,0.8849190901365088,0.8197467990961619,PDCD6/GLUL/PTPRM/FUT1/HDAC5/CCBE1/APOH/PRKD1/BMPER/HRG/EDN1,11
GO:0097191,extrinsic apoptotic signaling pathway,11/828,239/18860,0.04602510460251046,1.0483496048349605,0.1611917939226434,0.48008155793325114,0.8849190901365088,0.8197467990961619,FGA/FGB/FGG/COL2A1/G0S2/AR/IL33/BCL2L11/KITLG/RET/MAL,11
GO:0003158,endothelium development,7/828,149/18860,0.04697986577181208,1.070096942580164,0.1840756148852177,0.48221606445400256,0.8849190901365088,0.8197467990961619,FZD4/PTPRS/ACVR2B/PROC/GSTM3/EDN1/S1PR3,7
GO:0000271,polysaccharide biosynthetic process,3/828,59/18860,0.05084745762711865,1.1581920903954803,0.26077913796801805,0.482670051024105,0.8849190901365088,0.8197467990961619,PPP1R3C/SORBS1/FUT9,3
GO:0001836,release of cytochrome c from mitochondria,3/828,59/18860,0.05084745762711865,1.1581920903954803,0.26077913796801805,0.482670051024105,0.8849190901365088,0.8197467990961619,BNIP3/PRKAA2/BCL2L11,3
GO:0010658,striated muscle cell apoptotic process,3/828,59/18860,0.05084745762711865,1.1581920903954803,0.26077913796801805,0.482670051024105,0.8849190901365088,0.8197467990961619,BNIP3/SIRT4/NUPR1,3
GO:0030520,estrogen receptor signaling pathway,3/828,59/18860,0.05084745762711865,1.1581920903954803,0.26077913796801805,0.482670051024105,0.8849190901365088,0.8197467990961619,AR/CYP7B1/FOXA1,3
GO:0030837,negative regulation of actin filament polymerization,3/828,59/18860,0.05084745762711865,1.1581920903954803,0.26077913796801805,0.482670051024105,0.8849190901365088,0.8197467990961619,HIP1R/KANK4/LMOD2,3
GO:0046902,regulation of mitochondrial membrane permeability,3/828,59/18860,0.05084745762711865,1.1581920903954803,0.26077913796801805,0.482670051024105,0.8849190901365088,0.8197467990961619,HIP1R/BNIP3/BCL2L11,3
GO:0090181,regulation of cholesterol metabolic process,3/828,59/18860,0.05084745762711865,1.1581920903954803,0.26077913796801805,0.482670051024105,0.8849190901365088,0.8197467990961619,ACADL/GNAI1/INSIG1,3
